"iter","p_1.1.","p_2.1.","p_3.1.","p_4.1.","GSD_error_C1_blood.1.","GSD_error_C1_cell.1.","GSD_error_C1_lumen.1.","GSD_error_C2_blood.1.","GSD_error_C2_cell.1.","GSD_error_C2_lumen.1.","LnPrior","LnData","LnPosterior"
65310,-8.60649,-5.7989,-5.65384,-8.62312,3.71551,7.20393,1.53701,1.23899,3.98156,5.30666,-33.58041,-16.28563,-49.86605
65340,-8.72355,-4.44924,-4.93551,-8.89275,1.69358,3.90867,1.16609,1.11413,2.42857,5.56551,-31.38638,-11.70446,-43.09084
65370,-7.14924,-4.05922,-6.29185,-8.88249,4.67337,4.43304,1.20523,2.3426,2.37206,4.12011,-32.96145,-16.95011,-49.91155
65400,-10.5743,-4.53227,-4.24484,-9.69958,3.47075,9.96294,1.2269,2.37579,7.32481,1.14431,-33.43323,-14.48641,-47.91964
65430,-5.31985,-1.5496,-3.76383,-7.11881,3.59401,3.49263,1.4204,1.40001,1.84512,3.47088,-31.7955,-17.51502,-49.31053
65460,-4.09699,-1.94683,-4.9906,-5.80373,7.64449,2.79428,1.6528,1.16484,2.42149,6.08881,-33.1145,-18.06478,-51.17928
65490,-7.293,-2.33093,-5.30919,-10.0478,1.57609,3.36473,1.15656,1.14003,3.80098,2.29444,-30.8029,-11.79136,-42.59426
65520,-4.79078,-2.31012,-4.40692,-11.0851,9.61822,8.0303,1.11626,1.21295,4.73886,8.5918,-35.10853,-18.79359,-53.90212
65550,-4.26988,-0.276777,-6.32692,-9.92875,3.54273,9.29176,1.80019,1.20696,5.35433,1.66819,-33.25342,-16.33523,-49.58866
65580,-5.50677,-0.43909,-4.38592,-10.1209,7.45546,4.11855,1.15608,1.29946,6.66472,5.39163,-34.20724,-16.36349,-50.57073
65610,-5.15574,0.499466,-5.74846,-10.6117,6.61034,4.39964,1.5821,1.11576,4.96265,1.6308,-32.87078,-14.05065,-46.92143
65640,-0.535162,2.77994,-5.3405,-9.25611,2.5314,1.9485,1.67901,2.45345,6.16017,1.46149,-32.31233,-20.18367,-52.49599
65670,-1.58091,1.39166,-4.54034,-8.41878,9.18038,2.96176,1.18741,1.11424,4.45922,2.03819,-32.75241,-11.83686,-44.58927
65700,-1.65387,1.5474,-6.03369,-8.38917,5.34939,3.7271,1.28279,1.53325,1.67424,1.72153,-31.67852,-13.91747,-45.59599
65730,-2.17397,2.28083,-5.44334,-10.7871,3.30847,1.35799,4.33202,3.51585,2.53431,3.50682,-33.44427,-20.21648,-53.66075
65760,-0.427309,2.80545,-5.9732,-8.6653,3.07044,5.78331,1.59195,5.41856,2.78268,1.85778,-33.76959,-17.71804,-51.48764
65790,-0.660864,3.84717,-6.56621,-10.2036,5.40009,7.93274,2.75216,1.98698,2.23842,2.61543,-34.41451,-20.4478,-54.86231
65820,2.24156,4.80378,-4.30126,-6.67581,9.52386,2.38554,1.12848,1.40039,1.7672,2.76276,-32.59143,-15.42651,-48.01794
65850,1.42992,5.52063,-5.23963,-9.51238,5.64438,1.59877,1.29635,1.29518,3.59561,1.29457,-31.70294,-13.15257,-44.85551
65880,2.97453,8.24431,-4.76788,-10.7352,4.99633,6.11298,1.17356,1.23923,7.95549,2.72389,-34.74249,-14.04381,-48.7863
65910,2.69783,7.90328,-6.58301,-10.3201,2.46019,4.02099,2.15544,1.30474,2.91311,1.72492,-32.72599,-16.95969,-49.68568
65940,2.57453,6.33883,-5.37018,-8.94643,3.15335,1.81121,1.25551,1.46011,3.85754,5.26057,-32.95042,-14.42117,-47.37159
65970,1.00886,2.31926,-5.62934,-7.13713,2.61093,7.38316,1.10836,1.34825,2.59445,2.92893,-32.51849,-15.88936,-48.40785
66000,-1.05076,3.42677,-6.07376,-9.13327,3.62071,1.43069,1.31425,1.10421,2.34864,1.9791,-30.67324,-12.92702,-43.60026
66030,0.243,2.97922,-6.16737,-7.91893,2.18098,3.29923,1.44278,1.28853,5.64177,2.05361,-32.17684,-15.35659,-47.53343
66060,-0.723092,2.3435,-6.37239,-8.62548,2.57423,7.36531,2.19548,1.37081,4.75478,3.93638,-34.01884,-17.58182,-51.60066
66090,-3.51116,1.58319,-5.48376,-11.8192,2.14489,2.02703,1.22123,1.28344,6.2204,4.56094,-32.2445,-14.64518,-46.88968
66120,-2.86862,1.08507,-4.95098,-8.58196,9.99448,1.86749,1.19566,1.12971,2.3704,3.45397,-32.22336,-11.7546,-43.97797
66150,-2.46851,0.802061,-6.25761,-8.58589,2.13286,2.99529,1.59142,1.28148,4.75239,2.99125,-32.09821,-15.95468,-48.05289
66180,-1.30197,2.79227,-4.95858,-8.01304,4.16557,2.81999,1.19261,1.85935,7.84986,3.32594,-33.58056,-15.90496,-49.48552
66210,-1.21512,2.75198,-5.52177,-9.10785,5.53392,3.0341,1.17347,1.37085,2.98668,2.4371,-32.34686,-13.32736,-45.67421
66240,-2.19876,2.33161,-4.9309,-10.6322,2.936,1.78061,1.61466,1.11412,9.47349,2.21851,-32.32521,-14.14904,-46.47425
66270,-1.63784,2.36392,-5.02112,-9.88977,3.29264,2.09798,1.15905,1.62065,4.27014,2.74598,-32.06684,-13.5649,-45.63173
66300,2.10048,6.73852,-4.76163,-8.30436,3.36332,3.36763,1.14765,3.57458,4.20582,7.12442,-34.83795,-17.62355,-52.4615
66330,0.309405,3.80353,-4.7335,-8.65219,6.27912,2.34805,1.57342,1.10196,4.95266,2.72759,-33.06903,-12.86265,-45.93168
66360,-1.07854,1.58283,-6.73028,-7.85202,3.01644,4.3428,6.41422,1.11973,6.68754,1.36041,-33.72179,-17.28061,-51.00239
66390,-0.807366,2.11479,-4.94134,-7.9761,1.71047,2.35785,2.13006,1.12542,2.84088,1.36897,-30.6593,-13.91475,-44.57405
66420,-4.26276,-0.831546,-6.53683,-8.27803,3.98359,3.49941,1.46328,1.47397,2.63755,2.40616,-31.9905,-16.17302,-48.16352
66450,-5.52377,-2.49568,-5.00323,-8.617,2.64372,1.82571,1.37515,1.11418,1.16545,1.87561,-29.45418,-9.200118,-38.6543
66480,-6.05389,-3.29954,-5.68571,-9.47908,5.01294,2.88954,1.38238,1.12721,1.80182,3.44384,-31.59044,-13.97867,-45.5691
66510,-6.85926,-3.43295,-4.45722,-6.76738,4.27476,1.67129,7.11458,1.10051,1.21231,4.37577,-32.32708,-14.54757,-46.87465
66540,-6.74901,-2.93785,-4.3518,-6.28942,2.39864,1.23975,1.62984,1.16708,1.45365,6.69246,-30.65943,-13.93777,-44.5972
66570,-8.35288,-4.33183,-3.67003,-5.96319,2.52666,3.85022,1.15173,1.30951,8.29027,8.17289,-33.54361,-15.43583,-48.97944
66600,-6.03002,-2.75767,-5.27646,-9.47925,1.66621,6.18896,1.33876,1.13278,5.6009,1.82486,-31.74298,-14.80948,-46.55245
66630,-9.92175,-4.92572,-5.97461,-7.43054,4.47783,1.35777,1.33632,1.92851,3.85831,3.55235,-31.98883,-18.96065,-50.94948
66660,-7.59212,-3.97536,-5.36336,-8.30181,3.40752,9.06769,1.81815,1.11837,1.31368,5.4451,-32.72442,-13.48408,-46.20849
66690,-7.89878,-4.83237,-7.16225,-8.6069,3.71896,3.44265,5.39449,1.17178,2.51543,2.41584,-32.79511,-18.47659,-51.2717
66720,-7.44896,-4.09208,-4.6131,-8.42041,2.29578,4.12151,3.82129,1.10442,1.42321,1.91285,-31.31416,-12.99621,-44.31037
66750,-7.23993,-4.64897,-4.84508,-7.2583,6.39987,4.85,1.10216,1.13153,1.73574,2.06897,-31.5367,-11.79344,-43.33014
66780,-7.4686,-4.06974,-4.4359,-7.23132,6.98559,1.89498,1.2805,1.10732,2.76565,2.65987,-31.54875,-11.29041,-42.83916
66810,-7.54851,-3.76544,-5.04822,-8.5895,5.40184,3.22019,1.19796,1.15244,9.06664,1.77905,-32.58781,-11.41773,-44.00554
66840,-6.58786,-2.59074,-5.05377,-8.76961,3.04824,2.86601,1.51541,1.25193,6.7745,4.9277,-32.97857,-14.68304,-47.66161
66870,-5.28975,-2.04041,-5.28594,-8.13516,2.75519,6.05527,1.14815,1.16971,3.17547,8.09983,-33.03741,-12.55262,-45.59003
66900,-5.17344,-1.82937,-5.25114,-9.73636,6.73713,1.66854,1.20178,1.7359,1.67622,2.84795,-31.43316,-15.26663,-46.69979
66930,-7.3036,-4.06622,-4.88216,-7.82836,6.68379,1.23165,1.32655,1.8168,2.10898,5.30952,-32.01907,-15.07959,-47.09867
66960,-7.06759,-4.2533,-3.86024,-6.18145,3.01895,3.89589,3.23606,1.33412,5.45881,1.9353,-32.91459,-16.55672,-49.47132
66990,-8.67746,-3.49027,-2.32026,-4.88749,1.55303,9.83273,1.31861,6.82178,1.35423,8.48978,-34.08132,-20.80132,-54.88264
67020,-9.90817,-4.77089,-2.19497,-7.19758,4.78984,6.0107,1.2619,4.64073,3.45629,1.52779,-33.49277,-17.91907,-51.41184
67050,-9.78953,-5.00566,-2.23113,-5.6428,7.25722,4.47615,2.19534,2.76709,1.68491,1.53261,-32.93303,-18.17576,-51.1088
67080,-9.23198,-5.1564,-2.36837,-5.84077,1.90675,4.25977,1.20109,1.10522,9.56082,1.88567,-31.94977,-11.04675,-42.99652
67110,-8.99692,-5.14395,-1.37912,-5.33036,2.28909,2.47916,5.64312,1.1269,4.8153,8.53543,-34.02084,-18.8509,-52.87174
67140,-9.01865,-5.3402,-1.40834,-4.54724,2.53504,3.03726,1.74478,1.12396,5.12255,3.09375,-32.20482,-13.99689,-46.20171
67170,-11.537,-5.72904,2.77553,-1.13857,8.32761,3.82051,1.55327,1.6099,5.22753,4.03868,-34.55764,-19.63526,-54.1929
67200,-9.15286,-5.40242,0.786627,-2.27578,1.83116,1.52226,1.55892,1.51889,7.4552,1.43334,-31.15381,-18.85133,-50.00514
67230,-11.1957,-5.66527,-0.472829,-5.02662,5.31763,2.97847,1.82392,1.1352,5.43646,3.94226,-33.3658,-18.30275,-51.66855
67260,-9.7007,-4.65056,-1.13106,-5.07528,5.16685,8.28885,1.64421,1.25532,9.29987,4.94074,-35.06248,-16.87357,-51.93605
67290,-7.41021,-4.51875,-4.89274,-7.07833,4.07884,2.66533,1.17108,1.32173,1.83935,1.81363,-30.6316,-11.98056,-42.61216
67320,-8.46487,-4.79608,-3.45898,-7.00433,2.27808,2.06465,1.15447,1.12459,9.43635,2.55039,-31.62699,-12.08388,-43.71087
67350,-8.23506,-5.63685,-3.81856,-7.27112,1.70987,4.76365,1.6456,1.10668,4.71771,3.81618,-32.20265,-14.65857,-46.86122
67380,-8.32175,-4.75749,-2.6678,-5.7663,2.01234,8.10185,2.15659,1.24122,7.90821,1.87981,-33.13875,-14.96954,-48.10829
67410,-11.0878,-4.12313,1.22543,-1.63797,3.62778,5.33449,2.17358,1.60405,6.6725,2.08375,-33.85928,-22.98988,-56.84915
67440,-10.2852,-5.25591,2.37741,-2.36844,1.4947,9.92983,1.25436,2.21686,2.60691,2.25491,-32.51368,-16.02501,-48.53869
67470,-8.45083,-5.52891,1.10138,-2.90797,7.78854,2.2082,1.11403,1.662,1.97871,1.82289,-31.62812,-17.70608,-49.3342
67500,-7.24773,-5.10696,-2.32624,-3.92,3.04076,4.80292,2.19552,1.64559,4.16397,1.79131,-32.66674,-17.22918,-49.89592
67530,-6.29237,-4.22931,-3.75218,-6.41952,8.66793,5.18153,1.11838,1.1835,7.84273,1.98824,-33.46481,-13.58897,-47.05378
67560,-6.81477,-4.3681,-3.58491,-5.83806,2.79051,1.22561,1.13324,1.34286,2.38303,3.07676,-30.27807,-11.06299,-41.34106
67590,-7.61457,-4.6105,-4.10903,-6.1385,1.83011,1.12385,1.21109,1.2252,7.50737,1.86938,-30.37676,-10.21125,-40.58801
67620,-9.39339,-5.32344,-6.24129,-9.15146,9.94078,5.44591,1.76713,1.73435,7.58152,3.42828,-34.98866,-19.03768,-54.02634
67650,-10.5054,-4.90038,0.897646,-5.21301,3.07189,7.59004,1.26743,1.23451,5.21236,5.64186,-33.84866,-17.98135,-51.83001
67680,-10.9006,-5.39845,-2.44957,-8.55111,2.30511,9.91389,1.18361,1.31352,6.34779,1.95424,-32.80829,-15.06747,-47.87576
67710,-10.5846,-6.41003,-2.42982,-7.45574,5.8833,8.15021,1.27588,1.20552,2.88709,2.49463,-32.96974,-16.35935,-49.32909
67740,-7.90059,-4.50335,-4.28259,-7.27279,7.17154,7.59782,1.45393,1.27376,1.38372,2.42164,-32.44142,-13.62022,-46.06164
67770,-10.7381,-4.71037,-3.21913,-7.55431,2.263,5.56942,1.47921,1.7045,1.2902,2.52752,-31.33321,-20.68731,-52.02052
67800,-9.37072,-4.78687,-1.75503,-4.9329,3.30412,4.45063,1.22453,1.47854,3.5208,2.69423,-32.25229,-14.9266,-47.17889
67830,-7.45309,-4.21562,-2.53524,-4.71329,4.41031,1.76962,1.63563,3.36491,3.03116,4.33621,-33.02078,-18.27872,-51.2995
67860,-7.00347,-3.40945,-2.42774,-4.96924,8.07947,2.8783,1.26543,4.40114,1.31594,7.52092,-33.85807,-18.05082,-51.90889
67890,-7.23123,-3.97843,-3.59404,-4.96924,2.97262,1.94178,1.37581,3.41409,7.89078,2.22399,-32.8193,-18.21011,-51.02941
67920,-7.54103,-5.53545,-3.62326,-5.38099,1.6961,1.55043,1.52058,2.24,4.72671,2.17365,-31.14612,-16.18219,-47.32831
67950,-7.27116,-4.7915,-3.69305,-5.22275,4.20765,1.80745,1.30613,1.18292,4.50915,6.85497,-32.52799,-14.13905,-46.66704
67980,-10.5692,-4.83874,-1.80891,-5.40013,2.179,5.38518,1.45133,1.1342,4.95757,2.05977,-32.02375,-15.72106,-47.74481
68010,-10.397,-4.34928,-0.856029,-5.47182,2.49194,5.70638,1.2829,1.34491,2.27707,8.0515,-32.89134,-16.53038,-49.42172
68040,-8.77745,-4.91896,-3.3348,-5.97112,1.98547,5.23555,1.51152,1.38259,2.47146,2.61287,-31.58918,-15.16483,-46.754
68070,-7.6501,-5.31019,-3.09698,-4.77395,1.73307,1.48511,1.44351,1.19119,6.2431,1.22458,-30.1711,-13.22347,-43.39458
68100,-6.74111,-2.8075,-3.62499,-5.03299,7.51176,4.55515,1.24824,1.8504,3.35407,4.83854,-33.84003,-18.70597,-52.546
68130,-7.71355,-3.86898,-4.40597,-7.19768,4.87577,4.72218,1.33663,1.64456,1.71757,2.2489,-31.90268,-14.85655,-46.75923
68160,-8.60779,-4.80569,-3.87904,-7.28346,2.91839,4.16341,1.11433,1.10996,1.91235,1.88166,-30.61908,-9.305534,-39.92461
68190,-7.52647,-4.48641,-4.36298,-7.85287,1.8734,9.14769,1.11433,1.1159,1.84199,2.60041,-31.24299,-9.964952,-41.20794
68220,-6.99429,-3.93285,-5.29411,-8.44356,2.02467,5.19811,1.28426,1.18034,1.31911,1.87341,-30.29249,-9.978792,-40.27128
68250,-8.30212,-4.66479,-5.89977,-8.91592,3.72799,1.73954,2.37412,1.13503,1.5032,2.97079,-30.9685,-13.23155,-44.20005
68280,-8.67809,-4.41576,-3.88467,-5.709,6.67913,1.50646,3.46483,1.13299,5.66451,2.18288,-32.83222,-15.55878,-48.391
68310,-5.21483,-1.94252,-5.55447,-8.15559,2.04848,3.11929,1.22214,1.64249,6.66423,1.56173,-31.57661,-13.34807,-44.92468
68340,-5.02119,-1.70944,-4.18302,-9.5065,5.57539,1.60624,1.25797,1.29567,3.57861,2.50043,-31.60701,-15.42878,-47.03579
68370,-8.11975,-4.06055,-6.12208,-8.25889,5.17439,1.45827,1.20242,1.20902,5.13591,3.79353,-31.97596,-13.35214,-45.3281
68400,-7.79735,-4.45169,-4.60284,-7.21753,3.0762,2.16433,1.66456,2.01772,5.40662,3.9861,-32.78987,-16.63745,-49.42732
68430,-6.22504,-3.84303,-4.77276,-7.13977,6.9089,2.06226,1.12426,1.13951,3.32561,1.45246,-31.09978,-9.642626,-40.7424
68460,-7.44572,-4.42158,-5.40682,-7.86812,1.78092,5.42186,1.11188,1.12389,5.98785,2.49884,-31.79831,-11.86196,-43.66027
68490,-7.62029,-4.06562,-3.23032,-6.87675,2.87239,1.63798,1.33569,1.10109,1.1629,8.44749,-30.86849,-13.91022,-44.77871
68520,-5.81967,-0.467194,-6.33199,-10.1531,3.57119,1.59437,1.10638,1.71171,8.93634,9.35031,-33.57137,-17.85146,-51.42283
68550,-5.01245,-2.1626,-5.04409,-8.03022,4.4314,2.55441,1.19694,1.1304,1.16376,1.34015,-29.8556,-8.600409,-38.45601
68580,-6.928,-5.31699,-3.79134,-5.5838,2.57261,1.30224,1.19088,1.94311,6.58877,1.49717,-30.95567,-13.52138,-44.47705
68610,-9.19882,-4.70295,-5.77147,-7.50273,8.44261,4.13945,4.71664,1.24488,1.29802,1.38962,-32.52415,-16.12329,-48.64744
68640,-8.01168,-4.26075,-5.98915,-8.49326,5.66553,1.11684,1.36327,2.78494,4.04634,1.38672,-31.51341,-13.25797,-44.77138
68670,-6.96156,-4.04234,-5.71363,-8.52628,7.15796,2.46468,1.18994,7.75293,2.05799,2.10196,-33.16905,-17.03208,-50.20113
68700,-8.2312,-4.39206,-5.96719,-8.49268,8.66427,6.26009,1.57129,9.09015,1.97122,1.5343,-34.36846,-18.02139,-52.38985
68730,-6.59367,-3.75628,-4.42094,-8.07016,7.3694,4.80826,1.38498,4.23484,2.24768,1.80897,-33.37156,-17.07138,-50.44294
68760,-7.20401,-3.81349,-5.25736,-8.54483,2.07036,7.56864,1.17886,5.50092,5.98257,1.45339,-33.40673,-15.60585,-49.01258
68790,-8.76083,-3.19758,-5.45044,-10.5939,1.85266,9.48243,1.11548,4.72747,5.43924,1.29951,-33.17446,-15.99757,-49.17203
68820,-6.48388,-2.83242,-5.52347,-7.98201,2.39427,9.9134,2.05206,5.42299,4.95899,1.94436,-34.48345,-19.29578,-53.77922
68850,-5.81484,-2.50743,-5.30131,-7.68957,3.62441,1.40722,1.18136,1.85175,1.83766,5.31804,-31.34723,-15.2769,-46.62414
68880,-8.05487,-4.15724,-3.58455,-6.38271,2.26063,2.02947,1.39636,1.17625,1.20657,4.59413,-30.37433,-12.54377,-42.91809
68910,-7.43423,-4.23067,-6.67277,-7.76495,6.53337,2.05647,2.26414,1.11725,1.20522,1.22794,-30.51498,-14.34683,-44.86181
68940,-8.07092,-4.02604,-5.15335,-7.83752,3.96621,4.62506,2.45987,1.13364,9.04684,2.62255,-33.71865,-15.08863,-48.80728
68970,-8.8012,-4.56813,-6.03704,-7.42785,5.21867,1.89237,1.45238,1.38216,2.07565,1.40204,-30.65912,-15.14679,-45.80591
69000,-8.69744,-4.06282,-3.4737,-6.43029,2.04583,2.1599,1.62412,3.68333,4.92045,5.36321,-33.20152,-19.14558,-52.3471
69030,-7.9902,-2.91831,-4.48082,-8.53501,5.29492,2.29379,2.71569,1.20149,3.47005,2.80289,-32.61699,-19.10969,-51.72668
69060,-6.18301,-2.82507,-5.47293,-7.63816,3.96126,7.45399,1.70189,1.13613,1.69884,4.39544,-32.69577,-13.65726,-46.35303
69090,-4.56481,-3.02507,-4.71659,-6.4641,6.59855,2.63034,1.25891,1.26673,4.02126,1.43517,-31.7359,-14.15641,-45.89231
69120,-6.92929,-3.2943,-5.07969,-8.5793,2.40216,1.30595,1.77694,1.14053,6.08291,1.46367,-30.67447,-10.85946,-41.53393
69150,-5.91477,-2.02603,-5.43749,-9.06762,1.44067,1.46889,1.27032,1.91661,3.66404,1.9077,-30.26922,-13.97509,-44.24432
69180,-7.45578,-5.20722,-5.82419,-8.20131,3.18498,3.73987,1.15257,1.53821,4.75163,2.12745,-31.95225,-16.63518,-48.58743
69210,-7.77769,-4.10042,-5.18958,-8.1555,1.77042,8.47891,1.45392,1.1564,5.32207,1.31885,-31.79253,-11.90823,-43.70076
69240,-7.12957,-3.9289,-6.20712,-9.33362,2.04886,1.93235,1.42024,2.02943,1.42284,3.02685,-30.51844,-15.67265,-46.19109
69270,-7.64108,-4.11722,-4.64811,-7.0318,2.12547,7.60776,1.27543,1.19486,9.85619,4.98894,-33.71647,-13.8178,-47.53427
69300,-7.05366,-3.72917,-5.26499,-8.37962,2.26531,7.37642,1.22191,1.26762,3.51978,1.65132,-31.63602,-11.48399,-43.12001
69330,-10.3075,-4.69014,-4.02938,-8.70236,3.83302,7.2873,3.40541,1.27407,9.82054,2.05192,-34.47212,-17.40513,-51.87726
69360,-8.58354,-5.62712,-4.49601,-6.81924,6.90152,2.01672,1.34363,4.96364,6.08435,1.48943,-33.33954,-19.24015,-52.57969
69390,-8.12201,-4.4787,-4.10579,-8.115,6.32772,4.66729,1.266,2.49132,3.33789,1.86382,-32.99104,-15.78488,-48.77591
69420,-8.57012,-4.34152,-4.24604,-8.23416,2.90294,8.83913,1.77643,1.1697,2.72549,5.7145,-33.35649,-15.11945,-48.47594
69450,-6.88555,-3.01932,-3.74159,-9.27223,5.61835,2.0723,1.36745,1.3601,2.30576,1.73521,-31.14363,-18.363,-49.50663
69480,-3.24321,0.526889,-5.83757,-8.77024,4.99069,4.08453,1.96683,1.10349,6.67932,1.3069,-32.79888,-13.51707,-46.31594
69510,-2.66057,1.0824,-5.19672,-9.26447,1.61352,1.92656,2.19556,1.14475,5.45267,1.21508,-30.85351,-17.88105,-48.73456
69540,-2.20563,1.1875,-5.67448,-9.07058,2.5467,4.23834,8.90736,2.36635,1.34301,3.05986,-33.76042,-19.76063,-53.52105
69570,-4.09332,0.0124984,-5.67267,-9.13739,2.1454,2.02338,1.15658,1.26347,3.55593,2.30863,-30.75368,-11.64117,-42.39485
69600,-4.77656,0.622717,-5.2116,-9.93653,2.14993,7.36097,1.15432,1.16187,2.75393,1.85485,-31.52845,-13.87321,-45.40166
69630,-4.24449,-1.22257,-7.26914,-7.98456,5.03394,9.33165,1.78191,2.20488,1.12325,2.7884,-33.07916,-17.36359,-50.44275
69660,-7.27822,-3.82935,-5.79863,-8.66208,7.27008,1.8107,1.9296,1.16806,1.6437,2.17552,-31.28282,-12.73336,-44.01617
69690,-7.08686,-2.80883,-5.31058,-11.2024,6.47537,5.90313,1.30678,1.12149,6.14536,4.67688,-34.09268,-15.43125,-49.52394
69720,-7.30546,-3.9444,-5.59814,-8.30795,3.72889,7.99356,1.4088,1.13706,1.19545,4.82592,-32.23199,-11.96159,-44.19358
69750,-2.29851,0.471076,-5.48335,-7.07818,3.25796,7.10018,1.15951,3.1953,3.72784,2.72114,-33.62702,-16.87441,-50.50143
69780,-3.80092,0.872113,-6.87076,-8.31137,8.48982,7.41728,2.10124,3.79966,9.86536,2.79997,-36.37687,-23.08274,-59.45961
69810,-2.39632,0.310888,-4.98938,-9.20411,1.59702,2.65041,3.12936,4.3901,1.16064,2.85017,-32.13245,-21.69638,-53.82882
69840,-3.52861,-0.112,-4.61284,-11.1716,3.33986,6.86752,1.2215,8.29772,2.54233,9.28199,-35.48163,-20.38454,-55.86617
69870,-0.977316,3.04932,-5.03431,-8.80504,1.65052,2.0909,1.14965,5.58613,9.56524,3.70787,-33.76645,-17.13199,-50.89844
69900,-0.349331,3.10002,-5.40043,-8.84937,3.3558,3.58034,1.25099,6.01819,2.00603,2.70929,-33.32652,-16.5512,-49.87772
69930,-0.582595,2.6551,-4.27067,-8.45438,2.37495,1.26773,7.16825,3.47928,4.62494,5.61968,-34.67351,-21.95764,-56.63115
69960,-1.56193,1.40771,-4.92739,-8.28292,2.76037,3.33618,1.19011,1.50005,5.94602,2.38378,-32.40766,-13.55174,-45.95939
69990,-0.115823,2.48564,-6.74643,-7.90963,4.2876,3.45278,2.15627,1.10383,1.72754,2.90569,-32.25213,-16.52332,-48.77545
70020,-0.885845,1.87146,-4.84924,-11.4638,8.12804,3.49414,2.10428,1.10605,1.39587,7.76636,-33.66227,-17.99885,-51.66112
70050,-4.23681,0.288967,-5.47569,-10.0707,2.09496,3.16873,1.38642,1.21982,2.48335,1.65298,-30.66418,-12.97348,-43.63765
70080,-5.4547,-2.04181,-4.67311,-7.59846,4.71311,1.39596,1.77075,2.16907,1.4008,5.0761,-31.87508,-16.23066,-48.10573
70110,-6.08497,-1.61514,-5.56382,-9.62317,2.5252,7.36398,1.38754,1.1292,7.29098,1.19807,-32.24812,-13.12001,-45.36813
70140,-5.77414,-2.23702,-4.31695,-8.3248,5.12837,4.0782,1.44078,1.10602,6.26502,2.1078,-32.77301,-12.84122,-45.61422
70170,-6.89905,-3.35803,-5.21687,-8.01171,1.40822,2.53007,1.18629,1.10358,3.01916,3.43589,-30.50808,-11.53708,-42.04516
70200,-3.97378,-1.28799,-6.4435,-7.94984,4.84256,6.50576,1.36756,1.22316,2.27583,2.82511,-32.54795,-14.63741,-47.18536
70230,-3.67631,-0.668717,-4.49958,-7.87687,2.75645,5.77454,1.15561,1.36169,1.94168,1.91095,-31.30951,-12.47795,-43.78746
70260,-5.43822,-0.94018,-5.04457,-9.47113,2.9532,7.729,1.57179,1.21889,8.59511,1.49847,-33.07996,-13.73081,-46.81077
70290,-6.05785,-1.04571,-6.1055,-10.2611,1.86597,1.1192,5.03976,1.12166,6.56542,4.1085,-32.50657,-14.14292,-46.64949
70320,-5.88107,-0.716528,-6.42597,-9.74374,4.45454,1.26156,1.70557,1.18632,3.50847,4.50947,-31.93812,-15.10748,-47.0456
70350,-5.47721,-2.03795,-5.09522,-8.66097,4.67562,3.79579,1.36536,1.17005,8.629,6.6008,-34.07415,-14.42962,-48.50377
70380,-4.2499,-0.968871,-4.75528,-7.9152,3.60886,1.68882,1.19721,1.528,1.89346,1.50624,-30.20634,-12.79808,-43.00441
70410,-7.23802,-5.04404,-5.10469,-7.77907,1.76054,8.01972,1.23068,1.20201,4.48507,4.30696,-32.59466,-13.53033,-46.12499
70440,-10.902,-5.4629,-1.89075,-6.36308,2.74679,8.7562,1.52259,1.13197,2.84886,6.52072,-33.37654,-15.24696,-48.6235
70470,-10.2261,-5.76141,-2.44636,-6.82156,2.39954,7.94998,1.27,2.51945,2.99508,2.8387,-32.93937,-16.80141,-49.74078
70500,-7.34747,-4.67484,-5.75949,-8.52069,2.79033,2.16993,1.2538,1.40658,1.72184,2.95109,-30.59403,-13.45522,-44.04924
70530,-7.25016,-3.11824,-6.01278,-9.65776,6.59147,1.35321,1.84551,1.21741,2.8127,2.51293,-31.60543,-13.78042,-45.38585
70560,-4.95467,-0.992525,-5.70587,-7.90761,4.76886,8.90352,1.23878,1.18811,1.79729,3.47139,-32.68742,-14.78303,-47.47045
70590,-5.66523,-5.05909,-4.02444,-5.43449,4.86285,2.26331,1.1106,1.23445,7.10971,1.81193,-31.89404,-13.11034,-45.00438
70620,-7.20226,-4.95963,-3.79776,-5.30509,3.02305,1.32025,3.45268,1.83543,7.35307,1.40853,-32.19494,-16.5505,-48.74543
70650,-5.49055,-3.46386,-5.64672,-7.89755,2.39201,2.51287,1.69445,2.11871,5.2158,3.9394,-32.72241,-18.45644,-51.17885
70680,-7.35831,-4.11305,-6.01052,-8.37634,4.96644,1.33784,1.34889,1.62311,2.68566,1.37216,-30.58904,-14.19278,-44.78182
70710,-7.73024,-4.36469,-5.8142,-8.74643,1.853,1.282,3.10163,1.40558,5.23622,3.90845,-31.9665,-15.67597,-47.64247
70740,-6.03295,-3.09989,-4.50621,-8.566,4.10747,2.40674,1.67452,1.5587,1.41704,2.11813,-31.00523,-14.47296,-45.47819
70770,-6.01136,-3.26589,-4.99114,-7.52861,4.87154,5.09002,1.53059,1.35592,2.14055,7.00104,-33.28227,-15.6886,-48.97087
70800,-6.70271,-3.0408,-5.69546,-7.90007,2.2134,1.49685,1.759,1.21955,1.65051,3.06346,-30.21351,-13.3104,-43.52391
70830,-6.18556,-2.8578,-4.84483,-8.18761,8.17557,1.76342,1.15968,2.31922,1.38254,1.56508,-31.08166,-12.27927,-43.36093
