"iter","p_1.1.","p_2.1.","p_3.1.","p_4.1.","GSD_error_C1_blood.1.","GSD_error_C1_cell.1.","GSD_error_C1_lumen.1.","GSD_error_C2_blood.1.","GSD_error_C2_cell.1.","GSD_error_C2_lumen.1.","LnPrior","LnData","LnPosterior"
65280,-12.4817,-4.39713,-1.78545,-7.15894,7.58219,6.20147,1.88116,1.17736,1.79606,5.57863,-33.75642,-30.69505,-64.45147
65310,-8.27377,-4.90114,-1.36927,-5.45277,6.39775,2.81678,1.54621,1.53829,8.22675,4.96094,-34.17888,-30.446,-64.62488
65340,-7.84494,-2.297,-1.60482,-5.28558,1.24691,5.72813,1.52026,1.71599,1.50558,3.19543,-31.26129,-26.93882,-58.20012
65370,-8.8908,-3.63058,-2.84442,-6.33757,4.86291,1.10732,1.16526,1.98139,1.89141,4.50324,-31.34724,-25.937,-57.28424
65400,-8.58182,-3.57536,-2.63709,-7.2511,1.28528,2.44778,1.55412,1.1245,2.04283,4.53531,-30.61829,-24.43432,-55.05261
65430,-8.32258,-3.68354,-5.02053,-8.9612,3.51223,9.68172,1.10999,1.30221,1.12727,1.77405,-31.23002,-23.157,-54.38702
65460,-8.78185,-4.16556,-4.97746,-9.83766,3.98227,1.23005,1.10272,1.13299,8.89552,4.40332,-32.13344,-24.81861,-56.95205
65490,-8.69108,-2.63933,-5.83966,-10.3758,6.47571,1.11169,1.51019,1.63915,3.7383,1.51605,-31.31143,-28.19168,-59.50312
65520,-8.22068,-2.98792,-4.19727,-8.80405,1.68729,1.69664,1.10105,1.11468,1.6636,1.56267,-28.88367,-19.4483,-48.33197
65550,-8.49267,-3.60421,-3.87428,-8.48871,1.21037,2.52053,1.17746,1.1693,3.60268,2.54021,-30.30982,-22.79851,-53.10833
65580,-7.43808,-2.69032,-3.67732,-7.38188,1.3953,1.50664,1.20165,1.23287,3.48246,2.71516,-30.05694,-22.68617,-52.7431
65610,-8.25388,-2.66238,-5.71562,-9.92456,2.85396,1.59085,1.13165,1.3614,4.03824,3.59851,-31.30196,-27.43633,-58.73829
65640,-6.03304,-0.702399,-4.66444,-9.04797,1.83261,6.78641,1.10991,1.81735,7.66203,1.84255,-32.6201,-25.35437,-57.97447
65670,-5.7876,-1.28565,-4.07365,-7.17121,1.81366,3.33704,1.14589,2.57918,2.47066,7.64471,-32.54305,-27.49528,-60.03834
65700,-6.81034,-1.2435,-3.63692,-7.08048,1.17785,3.68719,1.5667,3.77965,2.80637,7.61373,-33.03648,-28.07504,-61.11152
65730,-7.33219,-3.08532,-3.51237,-6.76188,1.37385,2.25031,1.16567,8.30073,1.90009,2.7414,-31.714,-27.04587,-58.75987
65760,-5.88363,-1.63197,-4.34262,-9.19193,1.40607,8.94985,2.42797,5.05506,2.00581,7.19596,-34.42885,-31.62412,-66.05296
65790,-7.65262,-2.40776,-3.11887,-6.72106,1.18828,4.03212,1.12948,3.87323,1.2924,3.76,-31.32228,-24.27926,-55.60154
65820,-7.42212,-2.73675,-4.11312,-8.27193,1.2536,6.69574,1.13242,2.82265,1.38536,1.7092,-30.82056,-24.4496,-55.27016
65850,-7.74733,-3.30844,-4.17232,-7.73566,1.38371,6.39908,1.11928,1.11678,1.71484,2.20654,-30.38309,-20.71698,-51.10007
65880,-7.02172,-2.6253,-5.39933,-8.20801,5.74836,3.5829,2.06579,5.14595,1.77407,5.66541,-34.3466,-33.38413,-67.73073
65910,-4.91136,-0.969794,-4.16449,-7.7169,1.78114,3.65088,1.46425,1.21604,1.58708,4.5385,-31.16851,-25.75882,-56.92733
65940,-3.99063,1.15693,-4.56546,-8.53078,2.23154,1.7734,1.16176,1.10661,8.17174,8.02565,-32.68418,-24.47289,-57.15707
65970,-6.25851,-1.77337,-4.52792,-8.68292,4.62056,9.77366,1.25165,3.24208,7.34691,2.33241,-34.7523,-29.7412,-64.4935
66000,-7.61098,-3.19122,-4.1497,-8.0215,1.97617,4.5031,1.67785,1.25188,1.42105,1.37134,-30.24855,-24.59313,-54.84169
66030,-4.18268,0.0351663,-4.45533,-7.63546,2.05716,4.16184,1.15064,1.75307,6.1279,2.66996,-32.44436,-26.721,-59.16536
66060,-3.42817,1.66404,-4.37771,-9.66946,2.16733,3.15602,1.1961,1.13891,9.59193,2.15184,-32.20089,-24.51032,-56.71121
66090,-3.13044,1.25965,-4.484,-10.8973,1.7399,7.14782,2.19544,1.29294,5.70971,9.16551,-34.47516,-30.31762,-64.79278
66120,-7.32376,-1.15305,-6.05222,-9.6584,6.62283,4.62777,1.13782,1.38596,8.94145,6.0493,-34.59157,-30.20328,-64.79485
66150,-8.71431,-4.2586,-2.72454,-6.99863,6.09872,7.69278,1.10384,1.22757,1.94381,3.69959,-32.79583,-25.64568,-58.4415
66180,-8.83015,-3.73246,-3.4092,-7.08187,7.85491,1.45983,1.12038,1.56995,1.27855,2.45687,-30.813,-25.18031,-55.9933
66210,-7.40444,-3.01311,-4.49798,-8.87615,1.547,3.63802,1.30334,2.65988,1.32012,2.76556,-30.92655,-25.53661,-56.46316
66240,-8.20128,-2.7591,-4.18281,-8.17981,1.5529,1.10932,1.16251,1.29001,1.64207,7.85173,-30.17709,-22.11675,-52.29384
66270,-7.05355,-2.90228,-4.68291,-8.14695,3.47996,3.50306,2.00715,1.43274,2.47255,2.36235,-31.97288,-28.21578,-60.18867
66300,-6.75495,-1.91897,-2.79944,-6.81774,8.32257,1.81514,4.23644,2.80512,1.61276,3.74669,-33.71274,-32.90779,-66.62053
66330,-10.2984,-4.60939,-2.79852,-7.5108,3.09205,3.23214,1.49935,1.15055,2.19046,5.16828,-31.96821,-27.36445,-59.33266
66360,-9.40084,-4.90227,-1.59855,-6.60782,1.24036,4.51803,1.97393,1.23665,1.68802,2.24099,-30.65762,-26.81095,-57.46856
66390,-9.68487,-4.76731,-0.16069,-4.94484,1.56635,4.88413,1.27052,1.22949,4.82464,3.16995,-32.0068,-25.24405,-57.25084
66420,-9.34651,-4.30658,0.490274,-4.24253,1.84821,9.41757,1.23788,1.83111,7.11552,2.46099,-33.38512,-26.82095,-60.20607
66450,-8.00279,-4.25181,0.196068,-3.85802,9.15191,1.36981,1.52643,1.19574,4.12102,1.66738,-31.88021,-26.51528,-58.39549
66480,-8.58358,-3.7415,0.436651,-3.02041,2.354,1.179,1.1134,1.46513,4.77029,1.93121,-30.60553,-23.31282,-53.91836
66510,-9.17208,-3.98506,0.571647,-4.74019,3.48312,2.62455,3.87856,1.14388,1.57211,1.85225,-31.6178,-27.62371,-59.24151
66540,-8.71291,-4.15325,-0.106704,-4.12519,4.45097,1.57377,2.28335,1.19977,5.92997,2.80061,-32.57477,-27.39617,-59.97093
66570,-8.85839,-4.80319,-1.12335,-4.72339,3.84582,4.33278,1.13437,1.23578,2.31885,2.42409,-31.61872,-26.43208,-58.05081
66600,-8.88617,-4.0987,-1.26758,-4.81145,2.78396,1.50963,1.14549,1.33038,4.85844,5.7362,-31.93161,-25.32249,-57.2541
66630,-7.44555,-3.46915,-1.2823,-4.15288,1.40633,2.9504,1.32985,1.32765,3.85724,3.47563,-31.34676,-25.32572,-56.67249
66660,-10.3116,-4.34312,-0.747774,-6.22753,2.02629,2.56691,1.89464,1.46722,1.79458,2.84783,-31.08198,-28.50303,-59.58502
66690,-10.0282,-4.29977,-2.42203,-7.36847,2.88891,2.3965,1.52356,1.25598,2.11682,1.60945,-30.51469,-25.702,-56.21669
66720,-8.93175,-3.10773,-4.40102,-8.78784,5.16095,1.62277,1.15789,1.43695,4.83456,4.28012,-32.33706,-26.57093,-58.90798
66750,-9.2122,-3.63255,-5.80451,-9.04468,5.62919,5.86288,2.23242,1.22664,4.98655,4.52483,-34.26856,-30.84162,-65.11018
66780,-8.84742,-4.00034,-2.55282,-7.13211,1.83113,4.16454,1.73623,1.33316,5.444,2.08281,-31.9828,-26.29877,-58.28157
66810,-9.25558,-3.71684,-3.72193,-8.05945,6.66711,1.43481,1.17238,1.10902,1.52588,1.78436,-30.19081,-22.37246,-52.56327
66840,-7.61877,-2.75866,-4.07729,-7.77477,1.52997,2.83205,1.47088,1.55054,2.8764,2.1366,-30.77231,-25.92068,-56.693
66870,-8.6913,-3.57257,-2.90495,-7.02517,1.24187,1.86828,1.18803,1.22219,2.11241,2.66078,-29.62142,-22.11909,-51.74051
66900,-8.88621,-2.8216,-3.48314,-8.04089,5.03227,3.59891,1.10542,1.43849,1.66277,6.85895,-32.48714,-27.37761,-59.86475
66930,-8.31776,-2.6615,-3.50352,-7.293,1.72115,1.3682,1.17431,4.48405,1.28861,8.01664,-31.53852,-26.52364,-58.06216
66960,-7.48281,-2.61419,-3.50352,-7.04799,1.2051,3.07656,1.13063,1.46951,3.54225,5.29073,-31.42932,-23.78308,-55.2124
66990,-7.803,-3.40062,-4.73262,-8.88356,1.73039,2.3379,1.26023,1.47434,1.30859,6.16883,-30.7535,-24.87327,-55.62676
67020,-7.41014,-2.71219,-4.69615,-8.80914,1.66888,2.68819,1.96106,1.10456,1.30971,1.7579,-29.77326,-23.00611,-52.77938
67050,-9.41224,-3.62915,-4.26453,-10.448,4.26049,9.84146,1.1643,1.59663,5.43126,2.944,-33.83173,-28.81864,-62.65038
67080,-6.93535,-3.62057,-3.25305,-5.87855,3.86049,4.68795,1.25487,1.14634,4.59895,7.57552,-33.47123,-26.99209,-60.46332
67110,-7.11847,-2.95434,-4.49537,-7.7824,6.90138,7.59623,1.28803,1.18399,5.2722,1.41727,-33.04246,-26.39275,-59.43521
67140,-5.39572,-0.722175,-4.61521,-8.82513,2.08528,3.2057,1.12558,1.24704,2.00471,2.97988,-30.77888,-22.99344,-53.77232
67170,-5.6171,-0.550671,-4.28456,-9.4603,1.60725,3.76658,1.15406,2.32362,4.91298,3.01719,-32.25852,-27.60336,-59.86188
67200,-7.30582,-3.05855,-4.49819,-8.5406,1.72394,3.47426,1.23655,2.70317,9.20789,1.26904,-32.10946,-28.63679,-60.74625
67230,-7.40014,-2.96084,-4.53145,-9.23258,2.79529,4.40954,1.16588,7.17846,1.10945,2.96001,-32.49264,-27.17215,-59.66479
67260,-8.84052,-2.65908,-2.97004,-7.84153,2.17912,7.22995,3.01717,2.74734,3.81892,7.0475,-34.87466,-32.85665,-67.73131
67290,-6.57327,-0.611864,-5.06914,-10.6562,9.86043,2.56809,1.59501,1.37683,6.50359,1.79685,-33.25839,-28.70572,-61.96412
67320,-6.67279,-0.508985,-4.84274,-9.66008,8.20311,3.28674,1.4435,1.3646,3.90996,2.15703,-32.86987,-28.94982,-61.81968
67350,-6.31826,-0.768904,-4.81108,-9.42346,2.26074,2.79098,1.13708,1.12221,3.76362,2.86956,-31.21526,-22.46654,-53.6818
67380,-7.45132,-1.312,-5.23435,-9.29429,5.31841,1.1527,1.12366,1.35249,7.02853,2.93842,-31.97689,-26.02211,-57.999
67410,-5.46778,-1.58597,-5.40556,-10.0651,2.01723,6.13027,1.11907,1.18292,1.44119,6.60045,-31.77477,-26.80673,-58.58151
67440,-6.28394,-2.17382,-4.62072,-9.40477,1.70568,4.63208,6.74282,1.49838,6.21411,4.52771,-34.41207,-31.19808,-65.61015
67470,-7.22066,-2.99791,-3.58547,-6.70454,1.2295,3.69498,6.47858,1.46289,4.05346,9.56243,-34.08569,-30.06624,-64.15192
67500,-8.52623,-3.36932,-3.47492,-7.39989,1.30577,8.88112,5.54139,1.20434,2.9279,6.26038,-33.92585,-29.62919,-63.55504
67530,-8.2324,-3.35874,-3.22784,-7.72503,1.45586,8.15242,3.54447,1.13897,8.9333,3.93798,-34.10356,-27.76191,-61.86547
67560,-5.23046,0.950207,-4.78311,-9.2287,7.11836,2.56824,2.33646,1.32709,4.8964,7.67634,-34.51099,-31.65859,-66.16958
67590,-7.46454,-2.19674,-4.93458,-9.73508,3.99679,4.03349,1.17004,1.67629,2.2885,2.44314,-31.8706,-26.52649,-58.39709
67620,-8.80983,-5.16291,-5.1985,-11.0385,8.96181,1.58978,1.10307,1.19056,7.88469,5.75419,-33.4104,-29.67058,-63.08099
67650,-8.81722,-3.16274,-3.57187,-8.25602,1.28977,5.61554,1.18566,1.19237,1.46964,1.94023,-30.05551,-23.37814,-53.43365
67680,-8.45395,-4.2503,-4.93876,-9.4554,8.36766,1.25056,1.11268,1.13928,1.20854,2.13781,-30.17504,-25.24544,-55.42048
67710,-6.97504,-3.20528,-4.03418,-7.53432,1.32619,4.41647,1.15819,2.49017,4.23243,1.8978,-31.56064,-25.68818,-57.24882
67740,-6.74251,-2.12226,-4.25975,-8.13977,1.54447,1.94405,1.25567,1.13749,3.65606,5.26925,-31.09883,-23.16343,-54.26226
67770,-7.26488,-2.7053,-4.23997,-8.44169,1.31503,2.06929,1.4116,1.17148,1.46048,2.83343,-29.59308,-21.97036,-51.56344
67800,-8.15364,-3.81636,-4.38981,-8.78558,5.32325,1.96721,1.21524,1.61773,1.52374,2.7771,-31.11231,-25.70989,-56.82219
67830,-8.6603,-4.02571,-6.38139,-8.55137,9.13188,3.4841,1.42881,4.41192,1.90035,2.68806,-33.55209,-32.7814,-66.33348
67860,-7.63818,-2.63269,-5.0721,-9.32077,3.66785,7.06383,1.16091,1.16205,8.70492,1.57077,-32.84101,-24.40671,-57.24772
67890,-8.22196,-1.62999,-5.37324,-11.9139,2.40043,3.58097,1.36597,1.29056,4.15292,3.83364,-32.26681,-29.22005,-61.48686
67920,-8.63438,-3.2951,-3.53577,-7.40267,3.01444,1.63356,2.54566,1.11753,1.10789,2.64184,-30.38386,-23.96481,-54.34867
67950,-9.07504,-3.99429,-3.50753,-7.59763,5.38742,2.35736,1.14858,1.11584,1.1943,1.9053,-30.27303,-21.70518,-51.97821
67980,-8.35783,-3.68874,-2.9392,-7.07084,2.09881,1.13079,1.22614,1.31763,1.54923,3.50784,-29.70923,-22.92068,-52.62991
68010,-7.22389,-3.01696,-3.56293,-6.74119,2.50053,3.15347,1.21959,1.12631,1.99121,9.40703,-31.9784,-24.89882,-56.87722
68040,-6.83849,-1.91478,-4.76557,-10.1181,1.4237,3.88828,1.13292,1.61544,1.67355,6.64104,-31.44004,-25.50565,-56.94569
68070,-8.24991,-3.14703,-2.92336,-7.19988,1.3913,3.2426,1.17181,1.1632,1.34557,6.62003,-30.68956,-22.58721,-53.27677
68100,-8.8293,-4.57786,-3.44478,-7.24085,2.82891,3.37483,2.10544,1.20521,9.95668,7.85381,-34.19266,-29.42392,-63.61658
68130,-5.32144,-3.43086,-1.86998,-2.48396,1.38034,7.5476,1.65578,1.2306,6.11849,4.63811,-33.19156,-29.60651,-62.79807
68160,-5.70821,-3.378,-1.0307,-2.84169,1.82825,3.24008,1.38309,1.17771,6.4976,9.02919,-33.14977,-29.62254,-62.77231
68190,-5.70453,-3.01372,-1.10067,-2.37582,1.47256,2.48591,1.14176,1.17363,6.08098,4.83233,-31.8041,-28.49308,-60.29718
68220,-8.42614,-4.06028,-0.39482,-3.85311,1.63667,5.49121,1.30528,1.1533,4.82566,2.73792,-31.98645,-24.37911,-56.36555
68250,-9.92227,-4.35605,1.54415,-3.77353,2.46691,8.88174,1.10042,1.12727,1.98036,1.41176,-31.26188,-23.11752,-54.37941
68280,-8.31635,-3.79699,0.744358,-2.98619,1.18595,3.40338,2.74219,2.98768,2.31329,3.4525,-32.46516,-29.75551,-62.22066
68310,-10.8141,-5.60029,4.23244,-2.61862,3.88249,7.18307,1.83074,1.31115,9.57464,2.68372,-34.61765,-33.16887,-67.78652
68340,-8.09527,-4.93244,2.19677,-1.27084,1.27403,6.32672,1.87615,1.14703,3.38671,3.80136,-32.42711,-27.75138,-60.17849
68370,-8.75773,-3.2978,2.25624,-1.98543,1.31974,7.43085,1.12206,1.15042,2.51083,2.7737,-31.51536,-22.14937,-53.66473
68400,-8.13808,-4.88018,0.595938,-2.76977,3.17221,1.20163,1.28971,1.15939,8.81759,2.4916,-31.69425,-26.19032,-57.88457
68430,-7.71947,-4.58849,0.620735,-3.17358,1.93053,1.67369,1.59336,1.36548,8.31229,2.30867,-31.75971,-27.73469,-59.4944
68460,-8.81714,-4.13157,1.9376,-2.49207,5.38198,5.29793,1.40565,1.29678,2.68131,5.94425,-33.69695,-28.22354,-61.92049
68490,-11.5787,-4.56625,5.09679,-1.11418,8.62779,4.89958,1.82168,1.20928,2.04499,1.56617,-33.0371,-29.64564,-62.68274
68520,-8.96369,-4.155,0.743623,-3.25754,1.87836,9.83596,1.5809,1.11013,3.20443,6.30366,-33.36616,-26.12324,-59.4894
68550,-10.7603,-6.14051,1.00094,-4.39894,3.89796,4.59508,1.15664,1.28723,2.56041,5.45375,-32.80376,-28.86753,-61.67129
68580,-11.1112,-4.97754,2.38301,-2.82328,7.86431,7.07304,1.12882,1.85112,5.86254,1.84509,-34.17189,-29.19541,-63.3673
68610,-10.6224,-4.06274,-0.113021,-4.97539,2.21671,2.56223,1.77147,1.14736,4.01804,2.12926,-31.42951,-27.69135,-59.12086
68640,-10.7668,-5.67752,0.213645,-4.96392,2.51603,2.20775,1.10677,1.12762,1.66482,4.76825,-30.8413,-28.86346,-59.70475
68670,-7.59347,-3.62799,-2.20337,-5.56497,7.08802,5.71619,1.12943,1.11182,6.60573,2.0144,-33.21626,-25.37849,-58.59475
68700,-8.63238,-3.35288,-5.81282,-8.33228,6.2574,5.11655,1.14631,1.11485,1.51605,3.52501,-32.02451,-26.38273,-58.40725
68730,-8.24858,-4.3919,-3.2899,-7.58561,7.36868,1.24655,1.14662,1.65868,7.4494,3.0104,-32.61837,-27.5696,-60.18797
68760,-8.37496,-3.36747,-3.35569,-6.51103,2.59216,3.60364,1.10066,1.17445,1.95384,4.10676,-31.2431,-24.88136,-56.12446
68790,-7.67398,-2.88912,-2.84158,-6.79602,1.41272,1.26515,1.38598,1.14609,3.52982,2.07538,-29.72637,-23.88995,-53.61631
68820,-7.5712,-3.02793,-2.54292,-6.05545,1.43656,4.34355,1.42648,3.17968,4.46857,2.95752,-32.62335,-28.75466,-61.378
68850,-8.13304,-3.52024,-3.41675,-7.95044,1.38735,1.39416,1.71328,3.61757,1.97581,8.91821,-32.01795,-28.84946,-60.8674
68880,-9.43412,-4.35612,-2.74617,-7.03212,5.31819,7.75821,1.1355,7.61441,7.03001,1.36498,-34.8183,-29.47174,-64.29004
68910,-8.11764,-4.20209,-2.92122,-6.63583,1.43659,2.98303,1.37478,3.34897,4.06912,5.74145,-32.79261,-28.54629,-61.3389
68940,-7.30021,-2.50071,-3.74504,-7.67296,1.38651,1.99771,1.17798,9.4097,1.18012,3.25675,-31.45041,-26.08675,-57.53716
68970,-7.4941,-3.20904,-3.74504,-6.90013,2.71251,2.39446,1.24707,8.28109,7.44834,4.93588,-34.46691,-30.61127,-65.07818
69000,-6.63736,-2.4111,-3.93288,-7.25862,2.03798,6.45622,1.61012,5.79596,2.18557,7.09406,-34.22795,-31.22199,-65.44994
69030,-8.10764,-5.34864,-3.8191,-7.98996,1.3648,1.26586,3.89329,4.51307,4.4687,9.40745,-33.77255,-32.48024,-66.25279
69060,-10.2849,-4.68932,-2.48866,-7.59437,3.23644,1.98482,1.1335,1.19578,1.38609,8.21531,-31.29958,-25.71836,-57.01794
69090,-9.51875,-4.37312,-0.233092,-4.41179,1.76138,7.19276,1.15016,1.23979,3.87258,1.50648,-31.46516,-24.23674,-55.7019
69120,-9.8889,-3.9947,-0.469659,-5.40525,3.84953,2.26812,1.64585,1.26135,3.07771,3.99001,-32.20167,-28.24548,-60.44715
69150,-9.39485,-4.3513,0.00651919,-4.5069,2.65192,3.23149,1.11408,1.239,3.82327,3.15779,-31.77756,-23.82271,-55.60026
69180,-9.91071,-4.38487,0.826617,-4.58636,1.65423,4.89415,1.13061,1.10077,3.80227,3.3661,-31.72945,-24.03289,-55.76234
69210,-8.54253,-3.25026,0.171195,-3.85211,1.19253,3.3097,2.0869,1.3119,1.20037,3.10871,-30.54768,-24.39035,-54.93803
69240,-8.61703,-5.23535,-0.257078,-4.13537,1.71268,1.51875,1.19656,1.14835,8.95469,7.62248,-32.28036,-24.89689,-57.17725
69270,-8.00386,-2.83896,-1.44301,-5.25837,1.55374,4.26369,1.10179,1.21335,2.18019,3.37468,-30.93267,-24.28778,-55.22045
69300,-8.44388,-4.57459,-1.26122,-4.92087,2.66248,1.86889,1.92184,1.8915,2.97299,5.54356,-32.42801,-29.92286,-62.35086
69330,-8.4677,-2.91103,-1.05997,-4.93726,1.30762,2.48333,1.16411,2.27246,1.2174,4.40916,-30.61006,-23.84044,-54.4505
69360,-8.41051,-4.13,-2.34596,-5.81846,2.81745,1.6422,1.44815,1.16767,2.65835,3.6413,-31.01375,-25.28221,-56.29597
69390,-7.88655,-3.29409,-2.0652,-5.98888,3.20669,1.86497,1.59071,1.16448,1.55648,2.91756,-30.62857,-25.07754,-55.70611
69420,-8.09913,-3.01165,-3.79526,-7.53496,1.28095,1.54014,1.11024,1.16293,1.95241,2.39387,-29.14355,-20.8882,-50.03175
69450,-7.68105,-3.06648,-4.05398,-8.02466,3.13655,5.55546,1.15201,1.19734,1.19562,2.63264,-30.98545,-22.27524,-53.2607
69480,-8.53475,-2.46198,-4.03171,-8.32732,1.72781,2.1698,1.3051,1.15808,6.10809,4.85468,-31.81338,-27.16706,-58.98044
69510,-7.09527,-3.11279,-3.10944,-6.19367,3.00889,7.21523,2.18769,1.29859,2.48323,1.60841,-32.18345,-30.318,-62.50145
69540,-7.03394,-2.26689,-4.76073,-9.05663,1.27432,2.1716,2.6539,1.10257,4.77462,1.78775,-30.91788,-25.86305,-56.78094
69570,-4.57409,-0.108045,-4.7512,-8.34963,1.84664,5.5028,1.17444,1.15386,1.31422,4.08907,-31.09038,-22.07147,-53.16185
69600,-8.2869,-2.00813,-4.62701,-10.7231,2.04092,3.60253,1.34648,1.14274,9.50505,3.02487,-32.52286,-25.53436,-58.05722
69630,-10.0023,-4.71913,-3.47846,-8.16323,2.03018,2.27156,1.20326,1.37414,3.13608,6.95776,-31.78473,-27.68667,-59.4714
69660,-9.89559,-3.57791,-2.47873,-7.00033,2.34123,6.16728,1.71134,1.95948,3.32589,3.14626,-32.94331,-30.315,-63.25832
69690,-9.22367,-3.97343,-3.56739,-7.82644,2.75212,1.53893,3.27012,1.54121,1.13721,3.00908,-30.95499,-27.18612,-58.14111
69720,-9.48857,-4.35284,-2.38988,-7.06607,1.57396,2.93499,2.72743,1.1667,2.1287,3.33864,-31.34169,-26.48465,-57.82634
69750,-8.73802,-4.72148,-1.38452,-5.07664,1.4921,2.84966,2.98004,1.32813,2.42178,2.02404,-31.13703,-28.85973,-59.99676
69780,-8.98826,-3.44956,0.0380855,-4.46805,1.24264,9.43412,1.15178,1.68313,1.8524,4.9955,-32.18038,-24.68846,-56.86884
69810,-8.96234,-3.61368,-2.07519,-6.45833,3.85313,3.64128,1.27578,1.24858,1.27234,3.39873,-31.2827,-24.46335,-55.74605
69840,-9.27729,-3.90383,-3.87695,-8.984,2.62297,5.49738,1.11974,1.25263,2.9135,3.43865,-31.98343,-24.55571,-56.53914
69870,-8.94095,-3.76669,-3.94619,-8.94589,4.71397,2.02884,1.1596,1.19269,8.23412,2.52175,-32.28303,-25.12693,-57.40996
69900,-8.18169,-3.94892,-4.77254,-9.00495,1.53721,1.96476,1.28798,1.38466,1.9645,9.3274,-31.23095,-26.654,-57.88495
69930,-8.40041,-3.27288,-4.26102,-9.28962,1.78714,5.02834,1.17441,1.24486,5.88961,5.07337,-32.64471,-25.11212,-57.75682
69960,-8.01166,-1.46346,-5.23638,-10.6089,2.52645,1.62321,1.12039,1.91982,5.90864,2.24125,-31.50514,-26.69313,-58.19827
69990,-7.39684,-2.63441,-4.16467,-7.6769,3.22803,8.52871,1.56619,1.24948,4.33176,2.81463,-33.15384,-27.74005,-60.89389
70020,-8.07908,-3.51886,-3.96655,-6.97762,1.87049,2.1542,1.28269,1.12584,1.4001,2.45948,-29.64469,-25.5826,-55.2273
70050,-7.22758,-3.21632,-5.44486,-8.40491,2.4701,3.20717,1.50233,2.98605,2.12116,1.62579,-31.44283,-30.13407,-61.5769
70080,-5.54694,-1.36883,-5.17052,-10.5188,8.33806,2.55405,1.30749,1.34624,2.91499,6.16787,-33.26239,-30.5982,-63.86059
70110,-4.03911,2.88354,-6.03822,-11.4908,3.61606,1.17008,1.48005,2.11723,9.35399,1.92804,-32.51766,-28.61086,-61.12851
70140,-3.06753,2.06136,-4.94419,-8.79657,4.45997,2.24466,1.30206,1.1667,2.64911,2.95107,-31.73125,-25.62818,-57.35943
70170,-2.76422,2.9046,-4.63608,-10.2283,1.43424,1.35208,2.81488,1.39831,3.7666,2.34982,-31.26794,-26.09532,-57.36327
70200,-0.866085,3.74256,-3.62204,-8.59311,5.96496,2.61197,5.82014,5.36386,4.43454,8.83005,-37.03756,-35.54361,-72.58117
70230,0.818346,6.23812,-3.79746,-14.2949,5.72046,2.4139,4.31491,1.85787,5.00821,8.75835,-36.17324,-38.23306,-74.4063
70260,-0.505263,5.92814,-5.02609,-11.1031,3.88457,2.08507,1.19161,1.12139,9.37176,3.84362,-33.38765,-25.29216,-58.67981
70290,0.224104,6.63321,-5.30997,-11.0237,1.93123,1.32066,1.91571,2.23479,9.96466,1.53463,-32.64088,-28.94595,-61.58683
70320,1.53292,8.02555,-5.62276,-10.5265,2.19686,1.71516,1.13808,1.15209,6.32294,1.65458,-31.67673,-24.416,-56.09274
70350,5.47936,8.25053,-4.9667,-7.18879,1.44707,5.09313,1.17588,1.17642,3.24567,1.44938,-31.89641,-24.96669,-56.8631
70380,4.26574,7.17189,-4.95079,-7.15916,2.9374,8.69009,1.2727,1.13244,7.51245,2.86908,-34.47515,-26.40888,-60.88403
70410,4.0819,7.41442,-4.32712,-8.8143,4.95305,6.1334,4.36699,1.12562,6.03431,2.50827,-35.55735,-32.8529,-68.41025
70440,1.96721,5.78806,-4.57819,-7.81767,2.01458,4.79592,1.1782,1.17029,2.20245,4.28923,-32.32977,-24.23596,-56.56573
70470,2.33059,5.99863,-4.68697,-8.15213,1.26421,2.76015,1.19063,1.1006,4.79158,7.92267,-32.69735,-25.29102,-57.98837
70500,0.494673,4.82453,-4.53133,-8.2631,6.76774,2.03547,1.16894,1.21563,1.59114,5.48039,-32.46,-26.09978,-58.55978
70530,0.0590975,2.63074,-3.39147,-7.68063,1.90034,6.77718,2.41299,2.88366,2.152,3.0539,-33.51948,-36.84885,-70.36833
70560,-1.32011,2.66294,-4.50231,-7.17479,1.25276,7.24657,1.33254,1.17647,4.39556,5.88246,-32.9594,-25.29739,-58.25679
70590,0.311612,4.58314,-4.91899,-8.20002,5.72805,9.20057,1.51787,1.28584,2.15033,5.96691,-34.46706,-28.60692,-63.07398
70620,-2.5994,1.8168,-4.66304,-8.41588,5.50135,2.49085,1.39238,1.26535,1.24337,3.4375,-31.58724,-25.83083,-57.41807
70650,-5.03481,-0.0984755,-3.35191,-7.72195,1.73022,7.3471,1.6671,1.18867,3.07556,9.9649,-33.45331,-29.958,-63.41132
70680,-6.61569,-2.27766,-4.76835,-8.98206,3.31029,2.55641,1.14697,1.22765,1.17623,1.88894,-29.95683,-22.18618,-52.14302
70710,-7.99904,-3.37797,-4.01819,-8.21357,1.48842,7.32909,1.15484,1.24492,1.14482,1.74897,-30.10224,-20.21926,-50.3215
70740,-7.85509,-3.68456,-3.44911,-7.24884,1.30788,1.1813,1.33958,1.40512,7.55477,2.02101,-30.44736,-24.16172,-54.60907
70770,-8.96148,-3.75836,-3.54149,-8.09099,5.66116,8.36898,2.95687,1.68255,1.4985,3.81189,-33.87249,-30.59955,-64.47204
70800,-8.96766,-3.93746,-1.38408,-6.17512,1.84331,1.5968,4.81401,1.60105,1.15113,2.13889,-30.75514,-27.54106,-58.29619
