"iter","p_1.1.","p_2.1.","p_3.1.","p_4.1.","GSD_error_C1_blood.1.","GSD_error_C1_cell.1.","GSD_error_C1_lumen.1.","GSD_error_C2_blood.1.","GSD_error_C2_cell.1.","GSD_error_C2_lumen.1.","LnPrior","LnData","LnPosterior"
65340,-9.77247,-4.3281,-4.97854,-10.6176,2.5199,4.51847,1.273,2.42054,4.66498,5.48647,-33.48809,-18.97154,-52.45963
65370,-8.50375,-6.29388,-4.60957,-9.68561,1.52174,1.23697,1.14194,5.207,8.16904,3.2628,-32.3242,-19.21246,-51.53666
65400,-8.81212,-3.27206,-4.89306,-12.8407,1.73044,1.49433,1.45862,2.16034,7.49135,2.73829,-31.89648,-18.15178,-50.04826
65430,-7.29041,-2.30481,-4.43069,-11.4503,1.49199,1.33709,3.63799,1.34661,8.26134,2.28147,-31.96343,-19.17634,-51.13977
65460,-7.03199,-1.08909,-4.93666,-12.2316,1.89262,1.62072,1.18847,1.11458,3.22506,4.49686,-30.89161,-12.66228,-43.55388
65490,-8.25938,-3.93289,-3.133,-7.74206,2.10813,1.31853,1.59349,1.83611,3.25013,4.82392,-31.51077,-18.68927,-50.20004
65520,-8.20049,-4.11588,-4.88916,-10.7789,2.80428,5.34895,8.9528,1.10709,1.92781,2.73929,-33.33938,-17.03236,-50.37174
65550,-9.73397,-5.91571,-5.42167,-9.65117,4.63658,1.52066,9.5952,4.47567,4.46125,2.57681,-34.79154,-23.01678,-57.80832
65580,-8.30248,-4.62592,-2.79431,-6.43274,3.15643,1.70721,1.53155,1.62238,5.90489,9.12629,-33.23902,-19.04279,-52.28181
65610,-9.32419,-4.55576,-3.11213,-8.43436,5.59153,3.6081,1.23296,1.22267,1.21526,3.57438,-31.55561,-14.29848,-45.85409
65640,-9.68269,-5.59598,-3.62144,-7.91663,2.79171,1.47547,1.74656,1.1033,2.89763,3.93001,-31.15018,-14.87898,-46.02916
65670,-5.98017,-1.35975,-4.23808,-10.5128,6.52,2.39997,1.13429,1.26013,3.74534,5.04985,-32.80864,-15.81622,-48.62485
65700,-6.46864,-1.20835,-4.8089,-10.3774,6.08208,1.26207,4.00587,1.6667,2.44756,6.50509,-33.45561,-23.41645,-56.87206
65730,-7.3636,-2.89789,-4.64501,-12.0633,2.72283,3.33815,1.17489,1.13533,2.59561,4.96795,-31.79897,-13.89338,-45.69236
65760,-9.02577,-3.2296,-5.09118,-12.2225,1.70966,1.23086,1.18433,2.82481,4.89404,2.38725,-31.1627,-17.47374,-48.63644
65790,-9.03009,-3.86056,-5.09387,-10.9867,2.7392,1.33583,1.98845,1.12357,5.53454,1.26953,-30.74388,-13.99842,-44.74229
65820,-7.76158,-3.73825,-5.01437,-11.5363,2.77998,6.05357,1.30205,1.23874,1.85659,2.63902,-31.5912,-16.23913,-47.83033
65850,-8.59798,-4.15631,-4.76024,-9.78267,1.78571,4.27034,2.31687,2.34547,1.13088,2.03375,-31.21095,-16.28599,-47.49693
65880,-7.81143,-4.33065,-4.45803,-9.84645,1.87317,8.75553,1.26974,1.12933,1.76874,2.80037,-31.40706,-13.73496,-45.14202
65910,-6.34603,-2.66526,-4.43555,-7.73752,1.46383,5.88466,1.13817,1.10258,3.8512,3.63197,-31.67933,-16.4985,-48.17783
65940,-5.97188,0.382895,-5.03312,-12.6241,1.31891,2.37425,1.22235,1.10125,5.72387,1.58597,-30.55083,-13.42251,-43.97333
65970,-6.66596,-1.25886,-3.9959,-11.4356,3.03095,1.53587,1.51261,1.19812,2.39398,2.21604,-30.5971,-15.44556,-46.04266
66000,-5.05778,-0.382271,-4.88099,-9.52772,1.76068,2.9733,7.46776,1.18819,9.29263,4.68634,-34.39314,-19.95719,-54.35033
66030,-5.19823,-1.23068,-4.62191,-9.16526,2.53444,3.40389,1.38123,1.76353,1.19468,2.27807,-30.78387,-18.0945,-48.87837
66060,-4.65843,1.49774,-4.82451,-12.6717,1.40689,2.07107,1.84972,2.65561,3.8117,2.43875,-31.88396,-19.67571,-51.55968
66090,-5.36604,-0.292012,-4.82072,-11.1101,1.49731,4.35858,1.98777,8.74582,1.36272,8.0194,-33.94582,-24.51556,-58.46137
66120,-6.73387,0.267731,-4.52826,-12.423,1.72823,5.47102,1.19014,7.66263,4.32349,2.52576,-33.74399,-20.59998,-54.34397
66150,-5.99106,-1.11897,-4.72198,-10.1136,2.09339,2.47475,1.13369,1.24244,3.87538,5.47172,-31.79402,-14.47781,-46.27184
66180,-6.74972,-0.596452,-4.84942,-13.5058,1.4935,1.48874,1.27787,2.41662,5.05796,7.72408,-32.48842,-18.14777,-50.63619
66210,-7.03299,-1.14223,-5.93992,-11.9671,2.84425,4.13092,1.29226,3.40873,7.95653,1.79147,-33.39505,-20.03459,-53.42964
66240,-7.73111,-2.54994,-4.58399,-10.2694,1.55664,6.11522,1.20369,1.14882,5.95534,1.78439,-31.64394,-15.74089,-47.38483
66270,-7.55232,-5.25409,-4.05377,-8.68152,5.61403,3.77653,3.55827,1.16168,4.19653,3.59954,-33.8087,-19.72532,-53.53402
66300,-8.35385,-4.89355,-5.77471,-9.07501,7.28352,5.15724,5.13094,1.37491,3.24592,2.88322,-34.4277,-21.16556,-55.59326
66330,-9.89466,-4.50664,-4.24364,-13.0557,4.68587,6.21173,1.59465,1.43081,3.539,8.90631,-34.43719,-20.3633,-54.8005
66360,-9.85358,-5.02485,-4.15746,-9.92875,1.6943,4.21699,1.7369,1.27097,2.77802,2.86335,-31.50702,-14.85247,-46.35949
66390,-10.2542,-6.36733,-1.70701,-5.78273,2.03558,8.00583,1.61871,1.19781,4.50724,2.06969,-32.40226,-18.84681,-51.24907
66420,-9.98009,-5.06206,-2.63356,-7.37195,3.08906,8.88031,4.51408,1.17753,2.69056,2.65605,-33.63304,-19.01225,-52.64529
66450,-11.3786,-6.34055,-2.04732,-8.74856,3.39426,7.49462,1.15624,1.18325,2.21642,3.2523,-32.26942,-15.44087,-47.71029
66480,-9.50696,-4.96287,-2.67933,-8.55532,3.96212,2.88623,2.36119,1.13002,1.18798,2.42854,-31.16107,-15.34537,-46.50644
66510,-9.86248,-4.35766,-3.30588,-8.29672,3.0468,4.89788,1.28491,1.18894,2.64094,9.27639,-33.00488,-16.22228,-49.22715
66540,-11.8506,-5.02688,-1.94029,-8.11391,5.39136,5.30756,1.22743,1.16234,3.07957,4.89429,-33.19217,-17.21097,-50.40314
66570,-10.0684,-4.77307,-0.323876,-6.0015,2.51496,4.04212,1.26396,1.10234,2.34752,2.60616,-31.24938,-14.88856,-46.13794
66600,-9.50154,-6.20854,0.984029,-3.83544,1.7789,2.06708,1.13082,1.12036,3.18309,4.61736,-31.09011,-13.55887,-44.64899
66630,-8.46109,-5.76906,0.647667,-3.47034,4.06276,1.28023,2.94405,1.10405,4.83,2.05148,-31.96093,-16.01955,-47.98048
66660,-9.69983,-6.84121,-0.360605,-5.13177,3.36787,2.4697,4.29409,1.10405,8.51433,2.91447,-33.655,-18.23057,-51.88558
66690,-9.9917,-5.66657,-2.09239,-6.39792,2.35648,4.00063,1.21734,1.74598,5.58125,3.62174,-32.70005,-18.67573,-51.37578
66720,-8.87988,-6.60908,-1.75783,-5.24812,1.49009,5.90836,1.25544,1.15131,6.16789,6.96229,-32.99485,-17.33617,-50.33101
66750,-8.33467,-6.00695,1.54859,-1.41076,9.50555,8.02787,1.87555,2.12412,5.80839,7.55263,-36.45868,-24.04711,-60.50579
66780,-10.9497,-5.64267,2.28694,-3.13659,3.60849,6.03728,1.10055,1.53501,5.88976,4.6988,-33.93229,-19.96356,-53.89584
66810,-11.1851,-5.08911,2.17763,-3.21085,3.28324,9.97652,1.36724,1.1001,1.16139,6.88241,-32.98622,-15.28848,-48.2747
66840,-10.2828,-5.75765,0.903554,-4.95756,1.55546,3.09246,1.11546,1.10825,5.89473,4.13834,-31.83555,-15.31009,-47.14564
66870,-10.4325,-5.04006,2.20881,-2.88323,1.62698,8.5016,1.7562,1.10825,1.79215,3.43363,-32.11053,-15.39059,-47.50111
66900,-10.5346,-5.3681,2.79711,-3.11565,2.56,9.68674,1.11955,1.18213,1.20718,2.21238,-31.50741,-12.78761,-44.29501
66930,-9.28505,-5.02497,1.62277,-3.04779,2.56178,7.12323,1.14694,1.12142,3.62596,2.35955,-32.23369,-14.27008,-46.50378
66960,-8.93279,-5.54948,1.23356,-3.51059,2.98691,3.49793,1.28537,2.79053,2.76431,2.24485,-32.33106,-19.50703,-51.83809
66990,-7.95774,-7.23724,1.85056,-2.20806,2.75974,3.49588,2.3492,1.35769,7.58786,4.69998,-33.94388,-22.37161,-56.31549
67020,-8.32669,-3.75869,3.27164,-2.06503,7.7847,1.92937,9.87182,1.14352,1.24766,4.23438,-33.88795,-20.25693,-54.14488
67050,-9.56602,-5.70957,4.48308,-0.888044,2.28921,2.77035,8.45023,1.73423,5.36237,3.82983,-34.77833,-22.28479,-57.06312
67080,-9.56521,-4.86497,4.48296,-1.04536,2.98579,1.94509,1.2183,1.15616,1.38822,7.25015,-31.63819,-16.11189,-47.75007
67110,-8.43511,-5.93883,3.68905,-0.903229,2.52801,1.40594,1.62928,1.54161,4.44457,1.96808,-31.49573,-18.52177,-50.01751
67140,-10.4607,-5.77425,7.65695,1.09922,2.34632,8.34591,1.82422,1.236,2.9517,7.62876,-34.56242,-19.18662,-53.74904
67170,-9.24232,-5.23508,7.55797,4.30074,4.03965,1.90719,1.54762,1.16751,7.41649,3.7661,-33.82346,-17.62104,-51.4445
67200,-8.21839,-5.01796,7.55224,4.3964,1.62977,7.27831,1.13101,2.08843,8.41395,9.72338,-35.59396,-19.43856,-55.03252
67230,-8.96851,-5.15315,7.30719,3.14145,1.93091,7.73336,1.13622,1.30667,6.90937,3.23772,-33.94324,-15.69007,-49.63331
67260,-11.1169,-5.37326,7.16147,1.08807,2.51898,5.84132,2.33644,1.31255,4.37726,7.82327,-34.97246,-19.368,-54.34046
67290,-10.1234,-5.36953,5.48773,-1.25265,4.33635,5.79193,3.83145,1.25073,1.30581,1.5423,-32.80467,-20.41697,-53.22165
67320,-10.1522,-6.49526,4.44887,-0.524536,2.12152,9.46067,1.72483,1.10287,3.32998,4.36314,-33.56499,-16.50781,-50.0728
67350,-11.3455,-6.31285,4.21909,-2.52322,6.02959,3.90237,1.24034,1.24285,2.93005,2.85929,-32.89776,-17.65414,-50.55191
67380,-10.1387,-6.02086,2.41488,-2.63863,2.345,3.11009,1.27183,1.7508,6.52054,2.02095,-32.37089,-16.73688,-49.10777
67410,-9.81085,-5.20911,2.24709,-2.84726,6.20462,1.81274,1.20541,4.65765,1.84849,3.01155,-32.84926,-20.27939,-53.12865
67440,-11.6286,-6.37822,2.46072,-3.54137,2.79214,7.70661,1.35973,4.66025,2.65672,4.17753,-34.34696,-20.87842,-55.22538
67470,-11.1103,-6.85709,3.75249,-3.18438,3.72905,7.51297,1.78799,1.55259,8.29155,4.70745,-35.13174,-21.12931,-56.26104
67500,-11.0018,-5.13944,1.68299,-4.55221,6.05676,5.41355,1.12976,1.19906,4.21588,7.04686,-34.12536,-17.04355,-51.16891
67530,-11.8925,-4.99947,3.6818,-3.36165,1.55946,5.86123,1.42492,1.50059,6.39559,2.09399,-32.71122,-19.25522,-51.96644
67560,-9.79708,-6.20422,1.51418,-2.44026,2.1739,1.10592,1.21019,1.24623,5.30726,2.50179,-30.81634,-16.02133,-46.83767
67590,-9.65294,-4.16121,1.26214,-3.75372,3.35286,7.51124,1.58527,1.3634,2.95293,6.505,-33.86446,-19.08922,-52.95368
67620,-11.0086,-6.22452,1.87931,-4.38053,1.97352,9.41893,5.39658,1.35594,2.53133,2.88916,-33.849,-19.25878,-53.10778
67650,-11.4031,-4.72138,0.864906,-4.92427,4.77013,2.00437,1.22622,1.83754,1.62122,7.35038,-32.45094,-21.85375,-54.30469
67680,-8.46482,-6.0345,-0.321558,-3.59694,1.53152,2.28127,1.31312,1.3231,4.63147,3.0062,-31.21987,-16.95724,-48.17711
67710,-9.43203,-5.14763,3.49402,-1.15482,2.12962,2.02864,1.18758,1.19055,4.35514,1.69371,-30.94258,-16.45914,-47.40172
67740,-8.67145,-5.08193,3.61426,-0.528853,2.77446,1.1154,1.17348,1.10003,5.61312,4.54602,-31.78572,-11.47619,-43.26191
67770,-8.73414,-6.18286,3.04207,-0.478284,2.02046,4.03347,3.59064,1.89728,8.39543,3.70116,-34.56293,-21.22325,-55.78618
67800,-10.4286,-5.33042,3.86549,-1.57859,2.6697,2.71854,1.26434,2.52945,7.27048,4.00046,-33.68189,-19.25089,-52.93278
67830,-9.57331,-6.978,4.94765,1.18291,2.10245,1.19513,1.22883,1.10698,8.91438,2.30329,-31.62094,-14.46283,-46.08377
67860,-8.12028,-5.28815,4.78678,0.891696,1.99767,1.51736,2.19699,3.21261,3.29003,4.24926,-33.02752,-22.46566,-55.49319
67890,-9.00821,-3.03743,5.31849,1.06342,2.50371,1.56813,3.90617,8.4217,2.17313,8.79589,-35.25414,-24.20354,-59.45768
67920,-9.57134,-5.77819,3.04035,-1.48545,1.79714,1.59847,1.26773,6.38283,3.22584,7.57556,-33.42395,-20.06512,-53.48907
67950,-8.49926,-4.75713,-0.596128,-4.00781,1.84841,7.00764,1.47518,2.09163,9.05447,5.4488,-34.36165,-19.96965,-54.3313
67980,-10.9423,-6.16395,-3.98317,-11.1246,4.41893,2.49715,2.76529,1.16929,2.8627,3.48901,-32.60475,-21.10123,-53.70598
68010,-10.5169,-5.4553,-4.70373,-9.79744,8.02167,2.56114,1.52501,1.18452,9.858,5.00773,-34.18607,-17.89955,-52.08562
68040,-7.64088,-4.86682,-5.29131,-11.0837,3.90423,3.17451,1.59012,1.1092,3.5535,5.71541,-32.75509,-18.36568,-51.12076
68070,-6.71817,-2.81325,-4.66614,-9.79301,6.6088,2.03385,1.11203,1.20642,3.31209,2.35972,-31.62797,-14.79508,-46.42305
68100,-8.24036,-2.55291,-4.39087,-11.227,1.59869,1.63278,1.1617,1.14662,2.11452,2.00463,-29.42891,-13.42343,-42.85234
68130,-11.3998,-5.65394,-3.14726,-10.531,4.88688,3.62406,2.08952,1.1348,2.0694,2.29799,-32.04769,-18.25351,-50.3012
68160,-8.60424,-3.46381,-4.16199,-10.9704,1.97819,5.07388,1.28998,1.40185,2.2743,6.50417,-32.30507,-16.97688,-49.28195
68190,-9.30971,-4.91045,-1.83536,-6.7067,7.18871,1.48612,1.13595,1.10659,2.44809,3.58165,-31.46854,-14.15354,-45.62208
68220,-9.77453,-5.48253,-1.82648,-7.13847,4.20939,5.87332,1.30464,1.23468,3.35892,2.12264,-32.35096,-15.86548,-48.21644
68250,-11.1771,-5.32394,-2.38238,-7.3433,9.431,4.39548,1.32877,1.2663,3.06641,6.79663,-34.004,-18.81312,-52.81712
68280,-8.76683,-4.08893,-0.702668,-4.67709,5.76993,1.24727,3.02045,1.20356,6.1182,5.8472,-33.6145,-19.00041,-52.61491
68310,-10.0597,-4.97498,0.0505275,-3.59758,8.01908,3.5113,1.73491,2.19565,6.38426,5.99243,-35.16107,-22.42497,-57.58604
68340,-9.38579,-5.30151,-2.27407,-7.10464,1.71715,3.368,1.15353,1.10209,2.54496,8.59664,-31.76049,-13.2599,-45.02039
68370,-9.00669,-4.87588,-0.702386,-5.84838,9.33673,3.77612,1.24577,1.12785,2.88771,4.58752,-33.23416,-17.34001,-50.57416
68400,-8.76541,-4.94351,0.68391,-3.2477,7.40769,9.07556,1.42402,1.10649,2.84001,8.46862,-34.70442,-17.75628,-52.4607
68430,-8.99416,-3.52991,-0.681018,-4.98209,3.62151,1.65087,1.26323,1.45238,2.22623,7.02142,-31.92999,-17.66606,-49.59605
68460,-8.45031,-5.72277,-0.71832,-4.62047,4.76598,7.25677,1.26351,1.15472,4.85594,6.12154,-34.05767,-16.90378,-50.96145
68490,-10.4242,-5.31692,-1.33604,-6.88271,3.22236,3.54479,1.16205,1.13671,3.88066,4.21812,-32.24855,-14.45484,-46.70339
68520,-11.5813,-4.51142,-1.25019,-7.15512,3.56595,4.00564,1.19728,1.19794,4.07355,2.855,-32.26435,-18.77189,-51.03624
68550,-10.12,-4.47186,0.0777182,-5.52707,1.41105,3.7883,1.14628,1.22675,4.40321,7.86224,-32.38006,-17.45215,-49.83221
68580,-10.1122,-5.29435,2.24652,-3.39537,6.07918,1.89284,1.4127,1.13683,1.60063,1.95475,-31.03451,-17.13529,-48.1698
68610,-10.4708,-5.08627,3.04281,-2.25043,1.89346,4.1357,4.67242,1.14984,1.69338,6.98402,-33.29139,-17.68987,-50.98126
68640,-9.66103,-5.49442,2.9717,-2.11184,3.15646,4.10122,1.12376,1.11498,5.01533,2.45436,-32.35364,-13.09699,-45.45063
68670,-9.91101,-6.28545,4.32739,-0.935926,8.33987,2.0483,1.61596,1.21135,8.45889,2.12589,-33.61125,-17.87345,-51.4847
68700,-10.0409,-5.25108,1.49651,-3.97927,1.71312,2.98925,1.33717,1.12944,9.86483,3.52383,-32.50625,-15.41387,-47.92012
68730,-10.8604,-5.75918,-0.394662,-6.1971,1.47254,3.75731,1.27291,1.12692,2.72558,2.31318,-30.70457,-13.32468,-44.02924
68760,-11.2102,-6.08901,-0.752892,-6.00235,4.15617,2.83559,2.51262,1.24013,6.89021,1.91663,-32.96835,-18.5917,-51.56005
68790,-11.6895,-5.94427,-2.1245,-8.74863,2.2693,6.78388,2.33607,1.18898,6.25116,1.47331,-32.73065,-16.85158,-49.58223
68820,-7.70503,-4.19821,-4.83865,-9.79934,1.83862,1.84222,1.25102,1.1149,6.2377,3.67655,-31.32903,-13.73086,-45.0599
68850,-10.0383,-6.51045,-3.97235,-9.33871,3.33405,3.59477,1.6136,1.1776,4.92258,5.45136,-33.07362,-17.19204,-50.26566
68880,-11.0111,-5.48196,-3.8664,-10.133,2.42812,9.59768,1.22901,1.21321,1.53951,1.32475,-30.97207,-12.20374,-43.17581
68910,-9.38342,-4.97977,-4.16316,-10.2736,2.82057,4.5914,1.53169,1.10137,1.11221,1.45534,-30.23987,-11.1609,-41.40077
68940,-8.90858,-4.65394,-6.60875,-10.278,8.71103,3.19588,1.50554,1.12632,1.11632,2.3976,-31.48246,-15.58968,-47.07214
68970,-10.3284,-5.1716,-3.59345,-9.04667,1.58382,5.34837,1.26104,2.16029,1.99294,7.43937,-32.51535,-17.14081,-49.65617
69000,-11.6558,-5.34405,-3.84601,-10.8968,8.46282,4.64856,1.21,1.24787,1.969,1.73042,-32.06579,-16.83273,-48.89852
69030,-9.14292,-4.44931,-7.03141,-9.90432,9.52171,7.18957,1.6703,1.1778,1.44492,3.59683,-33.19248,-18.01741,-51.20989
69060,-9.27034,-2.99419,-5.80945,-12.7225,9.14117,1.27873,2.19755,1.20013,4.95304,3.14913,-32.95242,-17.5473,-50.49972
69090,-9.07606,-5.36609,-3.39119,-7.21154,3.00509,2.70621,1.74886,1.19486,4.2913,4.02152,-32.32074,-16.98677,-49.30751
69120,-10.5788,-4.99097,-2.54987,-8.13321,2.75233,7.19146,1.24449,1.1039,2.29422,8.40416,-32.96998,-14.47881,-47.44879
69150,-10.6692,-5.20283,-5.61814,-10.0253,6.51015,2.23364,1.62637,1.23525,1.80508,1.28025,-30.8855,-15.23533,-46.12083
69180,-8.52497,-4.43647,-4.19949,-9.87758,2.03597,1.40347,1.12696,1.15969,5.21771,3.56855,-30.90161,-11.43499,-42.3366
69210,-8.28369,-2.46448,-4.09526,-12.7094,2.37057,1.99851,1.28164,1.15661,1.80618,2.93971,-30.42306,-18.25251,-48.67558
69240,-6.55106,-2.79466,-3.35525,-7.48375,4.37693,4.84551,3.55531,1.10707,1.82033,6.86614,-33.62928,-20.12098,-53.75026
69270,-8.5546,-4.35357,-4.23356,-9.99029,2.63844,1.19361,1.22466,1.19255,1.10728,9.98399,-30.59242,-11.43563,-42.02805
69300,-10.0375,-4.21285,-4.78977,-11.8194,2.66286,8.62225,1.15617,1.11086,4.99464,1.76155,-32.29677,-12.91746,-45.21422
69330,-8.63676,-4.18852,-4.32956,-11.8313,3.13209,2.29427,1.2838,1.11354,1.29429,8.37898,-31.4348,-13.3818,-44.8166
69360,-8.18949,-3.83819,-4.76183,-10.3197,2.75832,7.74232,1.12158,1.15453,1.19031,2.71656,-31.16231,-11.20781,-42.37012
69390,-8.98628,-4.45636,-3.68472,-7.40729,1.58611,6.54616,1.19984,1.24911,5.33516,5.24886,-32.72215,-17.41155,-50.1337
69420,-9.07619,-4.84937,-5.74427,-10.6943,3.16664,7.1113,1.30886,1.18152,5.48882,3.1356,-33.05471,-16.62214,-49.67684
69450,-8.35002,-3.86996,-4.80244,-10.635,1.32168,9.79816,1.47282,1.13743,1.65133,1.87723,-30.88615,-12.9011,-43.78725
69480,-8.74008,-3.90727,-4.80105,-9.75784,3.36618,7.53284,1.81249,1.2877,1.50311,3.51308,-32.40459,-16.93782,-49.3424
69510,-5.55199,-1.15999,-6.05169,-9.91653,3.70755,9.90719,2.4984,1.10995,1.99941,4.59401,-33.57561,-17.70952,-51.28514
69540,-8.26857,-3.96293,-4.56359,-10.1353,2.81389,1.97279,1.24603,1.67858,1.33875,1.66708,-29.92041,-13.23252,-43.15293
69570,-9.89319,-2.90454,-4.3669,-11.6954,3.04229,9.0455,1.16976,2.03477,4.24611,4.04681,-33.79683,-18.90638,-52.70321
69600,-9.65992,-4.16829,-4.57998,-11.3112,1.83374,8.43252,1.15438,1.13883,3.42273,2.13401,-31.71686,-11.60337,-43.32023
69630,-7.85107,-6.7487,-4.85945,-8.78508,1.44057,4.24196,1.94078,1.1824,5.84342,4.56747,-32.52349,-19.69718,-52.22067
69660,-8.49549,-2.20325,-5.7446,-13.1143,2.96875,1.23534,1.59381,1.10092,5.96641,2.8766,-31.51388,-14.60113,-46.11501
69690,-6.97804,-0.0106288,-6.45409,-12.485,5.8094,8.619,1.56818,3.02549,5.68959,2.25149,-34.88419,-22.86617,-57.75036
69720,-4.69048,1.10342,-4.07364,-11.8851,7.51489,1.50904,1.28931,1.11159,4.90657,8.28843,-33.44403,-16.03332,-49.47735
69750,-4.12425,0.369105,-5.06884,-11.2826,3.61848,5.86343,1.26276,1.37975,1.35476,5.11412,-32.42549,-16.28274,-48.70823
69780,-5.61144,0.57483,-5.00478,-12.3808,1.38961,3.27088,2.60159,1.26586,6.25214,1.41522,-31.79631,-17.88563,-49.68194
69810,-4.91857,0.345691,-4.49355,-11.2889,3.21724,4.49631,1.85422,1.37302,3.16428,1.44243,-31.99825,-18.17351,-50.17176
69840,-5.19688,1.86518,-6.27367,-13.0318,4.45722,2.69836,1.28224,1.11334,3.60911,2.39634,-32.01085,-18.38475,-50.39559
69870,-2.28674,3.51162,-4.5903,-11.1534,7.87094,1.37625,6.22601,1.15796,2.10403,8.20021,-34.35023,-20.27393,-54.62416
69900,-3.58875,2.41679,-4.89111,-11.7123,1.63171,5.0278,1.11457,1.1604,2.81863,5.42463,-32.12695,-14.76542,-46.89237
69930,-2.29854,2.11593,-4.45764,-10.5209,4.46009,6.21387,1.21003,1.32869,1.14853,8.3834,-33.08666,-15.77485,-48.86152
69960,-2.71023,2.90235,-4.75638,-10.9548,5.49983,1.5547,1.11363,1.29417,3.6777,4.1505,-32.31169,-15.10532,-47.41701
69990,-1.66213,4.10836,-4.55448,-10.4433,1.76788,1.28362,1.34958,1.21017,7.14134,8.03236,-32.55496,-15.38908,-47.94404
70020,-1.54858,3.1347,-4.2784,-10.58,3.22612,2.93016,1.24602,1.16944,4.09291,2.44944,-32.0596,-14.40937,-46.46897
70050,-0.931768,4.24695,-4.33328,-11.4523,9.50102,1.51512,1.27859,1.11279,7.27432,2.96855,-33.36489,-14.48915,-47.85404
70080,-2.72039,4.45272,-4.84174,-11.8171,1.76374,1.78983,1.357,1.17286,9.82967,3.19915,-32.28852,-18.36772,-50.65624
70110,-1.52492,4.9093,-5.14538,-11.4539,3.86751,1.12606,1.19097,1.95281,3.64583,5.51894,-32.60883,-17.75658,-50.36541
70140,-2.97127,2.68675,-5.1308,-10.7759,3.26908,9.30472,1.22933,2.4786,2.24685,4.45193,-33.87207,-20.25761,-54.12967
70170,-1.42159,2.62886,-4.15624,-11.3462,4.74292,5.487,4.28004,4.7388,3.39883,4.87459,-36.20167,-24.56485,-60.76653
70200,-0.726858,3.85561,-4.7273,-12.6422,2.86279,3.73803,1.13614,5.08107,7.99854,4.71441,-35.04245,-20.48686,-55.52931
70230,-0.736104,5.31527,-4.69111,-11.1583,8.02464,1.10556,1.80527,1.49156,2.21292,2.7032,-32.32204,-19.64482,-51.96686
70260,-1.80038,3.60127,-5.08499,-9.481,4.77599,2.79112,1.27118,1.24156,3.30103,5.22579,-33.01265,-18.54043,-51.55309
70290,-3.01713,3.22005,-5.25096,-11.0724,6.99617,1.49971,1.15305,1.61401,3.10402,3.35815,-32.40162,-19.32402,-51.72563
70320,-1.19397,3.35299,-4.62341,-9.8381,9.37126,3.54601,1.13189,1.10222,7.4565,8.92508,-35.06097,-15.24704,-50.30801
70350,-0.45222,5.82829,-4.47601,-12.717,2.47835,5.93242,1.11756,1.11255,5.32305,2.7479,-33.07335,-13.19511,-46.26846
70380,1.53369,7.25903,-4.95413,-12.0435,1.64419,5.20235,1.24174,1.76429,9.72258,5.39169,-34.59565,-17.43263,-52.02827
70410,-2.37107,3.43224,-4.6283,-11.0476,2.09662,2.55632,1.49669,1.10994,2.13307,3.65283,-31.37066,-15.81131,-47.18198
70440,-3.14114,1.49834,-5.2681,-10.8343,2.30073,2.43876,1.28404,1.61015,1.25016,2.56077,-30.56895,-17.4865,-48.05544
70470,-2.55061,3.07674,-4.60186,-10.6037,2.95072,1.21262,1.52662,1.34528,3.94467,5.92873,-32.23187,-16.84262,-49.0745
70500,-0.961661,5.08545,-4.56708,-12.6105,1.55873,1.39007,1.21689,1.10331,3.38618,6.47383,-31.54056,-13.8755,-45.41606
70530,2.68364,8.33627,-4.65312,-12.9065,4.52982,2.93934,1.23041,2.08759,3.51202,6.89299,-34.6634,-18.91414,-53.57753
70560,0.659503,5.9097,-5.06854,-11.128,1.73756,6.12038,1.11822,1.22082,6.94523,1.60971,-32.5711,-14.76548,-47.33658
70590,2.38823,6.39866,-5.36973,-10.2549,2.70281,4.23436,1.24329,1.13924,1.43743,2.01431,-31.4598,-13.76569,-45.22549
70620,1.77188,6.30631,-3.53525,-11.3307,5.61301,1.37317,1.55791,1.11689,2.1655,2.49017,-31.90661,-18.16654,-50.07315
70650,2.07326,6.1461,-4.75748,-10.6566,7.50889,4.28082,2.17958,1.10014,2.00052,3.00216,-33.72101,-16.66997,-50.39098
70680,1.45959,5.8251,-5.09685,-11.1841,1.57271,7.50109,1.27704,1.10824,2.51869,2.49149,-32.17477,-13.21509,-45.38986
70710,-1.35148,4.06053,-5.62924,-12.7234,6.38854,6.89997,1.25866,1.21065,6.74722,5.30673,-35.05529,-18.32713,-53.38242
70740,3.32566,8.68946,-4.43657,-12.2938,2.29164,1.25677,1.15604,1.53748,2.33914,4.89663,-32.08242,-15.57168,-47.65411
70770,3.16065,6.24037,-4.62219,-9.21695,1.74605,5.59484,1.13753,1.35263,9.94036,1.32503,-32.92843,-17.86566,-50.79409
70800,3.59377,8.83133,-4.92964,-11.1156,3.2596,4.38395,1.32388,1.22373,2.17612,3.80087,-33.25276,-15.83861,-49.09137
70830,3.00505,8.22229,-5.4496,-10.1131,2.97797,3.28797,3.17402,1.1593,3.09983,9.13068,-34.77424,-19.25215,-54.02639
70860,-3.47121,1.8465,-5.21743,-11.4977,2.32563,5.4775,1.61447,1.19078,9.61068,1.70473,-32.98437,-15.5716,-48.55598
70890,0.024083,4.98028,-4.57848,-13.3085,6.9205,2.6086,1.28239,1.43112,2.18567,9.87392,-34.02763,-18.72126,-52.74889
