"iter","p_1.1.","p_2.1.","p_3.1.","p_4.1.","GSD_error_C1_blood.1.","GSD_error_C1_cell.1.","GSD_error_C1_lumen.1.","GSD_error_C2_blood.1.","GSD_error_C2_cell.1.","GSD_error_C2_lumen.1.","LnPrior","LnData","LnPosterior"
65370,-4.83237,-4.77416,0.651681,-0.158351,1.21053,1.51073,1.13937,1.29664,5.33349,2.1113,-30.40199,-11.80549,-42.20747
65400,-6.14616,-4.06741,1.34189,-0.258719,1.85818,7.79903,1.67478,1.16302,1.88879,1.83165,-31.60351,-21.34189,-52.94541
65430,-5.00576,-4.90889,-0.545408,-1.3532,1.18641,1.63093,1.11664,1.13244,3.95546,3.72507,-30.44871,-10.28385,-40.73257
65460,-4.60333,-4.6811,-0.514162,-1.13713,2.35678,7.31389,1.19576,1.78386,2.04131,3.61334,-32.48736,-18.24191,-50.72927
65490,-4.46585,-4.05522,-0.748766,-1.08891,1.18277,3.52135,1.17142,1.23368,1.44158,1.26157,-29.28297,-10.8755,-40.15846
65520,-4.64787,-4.73466,-0.347447,-0.670881,1.33617,2.14202,1.78021,1.17807,3.06531,1.38479,-30.14997,-14.00151,-44.15148
65550,-4.42149,-4.33647,-0.0907309,-0.468512,1.34733,2.27406,1.1168,1.80527,3.00417,1.2838,-30.11661,-11.46057,-41.57718
65580,-4.13057,-4.60761,-0.828465,-0.796032,1.16781,4.55754,1.20629,1.11012,1.27046,5.25896,-30.75856,-10.52537,-41.28393
65610,-3.45215,-4.28635,-1.17652,-0.395491,1.14761,2.42949,1.69135,1.16559,2.15465,1.977,-30.07413,-13.86402,-43.93815
65640,-3.46737,-4.06887,-1.42018,-0.65467,1.42387,7.91116,1.24115,1.34885,4.67369,1.60751,-31.85567,-14.5903,-46.44597
65670,-2.56163,-3.25337,-1.75222,-0.37874,1.13835,8.05682,1.23458,1.10134,1.66497,2.40065,-30.85755,-13.99532,-44.85287
65700,-5.04646,-5.09863,-0.00923268,-0.657842,1.55908,1.52577,1.43113,1.22995,1.69165,1.68965,-29.40049,-14.35709,-43.75758
65730,-3.90887,-3.89884,-0.669926,-0.490934,1.11314,8.2328,1.24038,2.37328,1.85332,1.46472,-31.22978,-13.47558,-44.70535
65760,-3.26851,-4.00844,-1.96344,-1.47281,3.24356,5.11525,1.52353,1.18709,1.76008,1.35342,-31.12069,-15.00253,-46.12322
65790,-2.81179,-3.69765,-2.45246,-1.38636,1.13616,5.03471,1.24205,1.19883,1.36646,1.69075,-29.8375,-11.39716,-41.23466
65820,-5.25207,-4.64499,-0.991155,-2.04174,2.63627,3.59688,1.13552,1.26382,5.85091,1.45732,-31.57083,-14.53624,-46.10706
65850,-5.04514,-4.83551,-1.40195,-2.28075,1.22318,7.57875,1.76134,1.10566,4.34214,1.93753,-31.81344,-14.0286,-45.84204
65880,-4.10275,-4.61558,-2.91578,-3.19997,1.49219,2.41211,1.15887,1.59203,1.11213,3.78963,-30.05917,-13.63715,-43.69631
65910,-3.98289,-4.64809,-2.24007,-2.21923,1.78523,5.09403,4.215,1.52968,1.5587,2.72355,-32.29969,-19.78278,-52.08247
65940,-5.02439,-4.70125,-2.71834,-3.19256,1.40173,9.85347,1.23389,1.22183,2.22826,2.64443,-31.52569,-16.83858,-48.36427
65970,-3.64919,-3.65795,-2.89879,-3.08509,1.43731,9.21238,1.99331,1.18804,3.16479,1.23263,-31.56825,-14.33146,-45.89971
66000,-2.77096,-3.88413,-2.83671,-2.01077,1.32253,9.75185,1.15433,1.69438,4.60934,1.25372,-31.80001,-13.27242,-45.07243
66030,-3.60806,-5.39713,-2.50201,-2.37702,1.82567,9.07295,1.15846,1.31886,1.99428,2.77442,-31.70811,-18.85072,-50.55883
66060,-4.26596,-4.65772,-2.83835,-3.68037,1.5146,1.69489,2.32958,1.74537,2.74114,2.41289,-30.94776,-19.23038,-50.17813
66090,-4.43285,-3.94555,-3.0791,-3.92201,9.23072,6.59492,1.11649,1.79765,3.27366,1.15839,-32.84952,-16.25396,-49.10348
66120,-3.89139,-4.11272,-2.45715,-2.84331,1.67016,2.48244,1.25702,1.16064,4.71575,1.71837,-30.65893,-14.15299,-44.81192
66150,-3.60189,-3.93304,-2.68697,-2.60835,1.21736,5.67802,1.46033,1.20244,1.45874,1.22682,-29.85578,-10.41708,-40.27286
66180,-3.39072,-4.21928,-3.04986,-2.71296,1.1318,2.83534,1.27797,1.10618,2.94905,1.49729,-29.7597,-9.958081,-39.71778
66210,-3.12111,-4.07085,-3.27286,-2.81925,1.17113,9.75793,1.10146,1.16242,1.76651,5.29535,-31.68231,-11.35576,-43.03806
66240,-3.02346,-3.61453,-3.37623,-3.02162,1.1867,4.49341,1.10146,1.37127,5.49979,1.50182,-30.96533,-11.15482,-42.12015
66270,-3.18745,-3.62889,-3.48581,-2.89675,1.21887,5.99506,1.10146,2.1496,1.33444,1.22371,-30.10475,-12.24954,-42.35429
66300,-4.03175,-4.97434,-3.59088,-4.29562,1.3933,2.24815,1.30582,2.57921,1.2219,3.50803,-30.49004,-17.44527,-47.9353
66330,-4.23573,-4.62278,-3.39341,-3.65076,1.36509,4.65355,1.10575,1.25056,1.26016,6.52491,-30.97901,-13.83717,-44.81618
66360,-3.93064,-4.19491,-2.61495,-2.57602,1.39221,2.4407,1.15168,1.12142,2.67321,1.73334,-29.77976,-10.52929,-40.30906
66390,-3.94539,-4.61033,-2.19255,-2.12267,1.10523,1.99412,1.26369,1.10116,1.75158,3.96184,-29.84708,-10.42878,-40.27586
66420,-4.04627,-4.57372,-2.28338,-2.29393,1.17381,2.57865,1.15143,1.1562,1.40909,1.38672,-28.8419,-8.953354,-37.79526
66450,-3.72792,-4.07308,-2.96222,-3.05011,1.17097,3.85476,1.15143,1.12538,1.39531,1.17965,-29.01387,-7.749171,-36.76304
66480,-4.06024,-4.07602,-3.55383,-3.95293,1.1539,4.40168,1.34906,1.1645,1.58718,4.61052,-30.76928,-14.31569,-45.08497
66510,-2.55193,-3.41833,-3.77407,-3.17489,1.52033,3.09628,1.3803,1.476,1.53868,1.30178,-29.72848,-14.31532,-44.0438
66540,-3.47472,-3.82708,-3.19379,-3.14526,1.26376,4.31199,1.58738,1.14029,5.72036,1.31476,-31.05818,-12.07688,-43.13506
66570,-3.33022,-3.68202,-3.61529,-3.792,1.11263,2.74179,1.24949,2.523,1.94106,1.35949,-29.96486,-13.5299,-43.49476
66600,-4.0712,-3.93671,-3.6444,-4.15887,1.14956,1.77697,1.43447,1.9363,6.73849,1.78431,-30.921,-15.9746,-46.8956
66630,-4.70031,-3.91165,-3.27051,-3.95764,1.25787,1.81216,1.24128,1.14646,3.96591,1.31676,-29.53059,-10.89643,-40.42702
66660,-4.30192,-3.96449,-3.1881,-4.28609,1.51741,4.57033,1.49994,1.20003,2.30333,3.12821,-31.20153,-16.69362,-47.89515
66690,-4.57604,-5.19652,-2.66085,-3.94836,8.65371,1.54415,2.31976,1.32733,2.23493,4.07253,-32.62414,-21.29513,-53.91927
66720,-4.63322,-4.03951,-3.3232,-3.8508,1.58513,4.09388,1.89368,1.23951,3.20436,1.24522,-30.80744,-14.89144,-45.69888
66750,-1.53247,-2.44863,-4.07244,-3.23737,1.21301,6.44677,1.35818,1.14038,6.67301,1.11048,-31.32814,-10.65748,-41.98562
66780,-1.01068,-2.47594,-4.16127,-2.68843,1.3432,9.79033,1.10882,2.93236,4.85496,1.26423,-32.43685,-15.27163,-47.70848
66810,-1.79191,-3.18447,-4.01064,-3.23892,1.10085,7.19962,1.1918,1.52099,3.28747,2.35316,-31.51022,-14.02439,-45.53461
66840,-2.55147,-3.24132,-3.75644,-3.3058,2.25371,7.06522,1.43094,1.22228,1.1224,2.23532,-31.02131,-15.01668,-46.03799
66870,-2.38511,-3.6399,-4.05818,-2.06516,2.05956,6.93754,1.64536,2.03012,8.78385,5.23928,-34.49707,-23.68992,-58.18699
66900,-3.26671,-3.59001,-2.72461,-2.39967,1.5352,8.08683,2.51876,1.42605,1.40998,1.65979,-31.44799,-17.16268,-48.61067
66930,-3.99737,-4.57449,-3.00464,-3.08147,1.90648,3.34528,1.14341,1.5827,2.19005,3.70808,-31.27152,-16.24529,-47.51681
66960,-4.09715,-4.31282,-1.67858,-1.67628,1.10577,4.34177,1.10648,1.25116,1.37525,1.56841,-29.49031,-7.819237,-37.30955
66990,-3.90541,-4.22224,-1.60012,-1.29595,1.73579,8.70572,2.45556,1.14323,1.10416,1.16085,-30.84811,-11.65546,-42.50357
67020,-6.13315,-5.28623,-3.41755,-3.12262,2.55529,6.62525,3.23268,1.48258,1.44416,3.01364,-32.54496,-26.14592,-58.69087
67050,-5.56024,-5.47797,-0.982952,-2.29413,3.68522,2.55106,1.15248,1.15195,1.42376,3.63087,-30.9602,-15.74785,-46.70805
67080,-5.39534,-4.55485,-0.936042,-2.01433,1.17336,2.15899,2.13855,1.13155,7.71306,1.32535,-30.95814,-13.50926,-44.4674
67110,-4.82958,-4.09662,-0.780919,-1.54745,1.11257,1.71931,2.12362,1.11755,2.4487,1.66475,-29.78013,-11.20086,-40.98099
67140,-4.82958,-4.4946,-0.254122,-0.844047,1.21745,3.59592,1.10904,2.76753,4.09423,1.29271,-31.17423,-12.85217,-44.0264
67170,-5.36157,-4.94637,-0.479879,-0.742109,2.30543,1.63327,1.26518,1.31607,2.61463,3.83427,-31.02956,-18.20695,-49.23651
67200,-4.87556,-4.24005,0.442243,-0.396829,1.13681,1.8283,1.16473,1.62902,3.56586,1.28039,-29.86271,-10.19381,-40.05653
67230,-4.72562,-4.91599,-0.261508,-0.687048,1.44723,2.30244,1.16473,1.26803,2.08284,1.47594,-29.62808,-13.11249,-42.74056
67260,-4.94536,-6.5236,0.150469,-0.659798,1.10953,1.785,1.29296,1.13466,4.88781,7.58881,-31.59625,-13.80908,-45.40532
67290,-5.0407,-4.44263,0.0270765,-0.849584,1.225,1.13448,1.25712,1.25849,2.50449,1.37729,-28.94793,-10.32049,-39.26841
67320,-5.31394,-3.67123,-0.817106,-1.64658,1.60139,1.97407,1.40253,1.13992,3.55206,2.2288,-30.54859,-16.59941,-47.148
67350,-4.64816,-4.59854,-0.93661,-1.58941,1.35235,5.98126,1.3587,1.15638,5.45888,1.96858,-31.76337,-13.87955,-45.64292
67380,-4.12535,-4.05174,-0.117299,-0.257896,2.96233,2.60272,1.29207,1.15583,4.16657,1.25796,-31.06685,-13.96721,-45.03406
67410,-3.34841,-3.70229,-1.22485,-0.576568,1.16453,5.02907,2.85227,1.25493,1.32332,2.07891,-30.98026,-14.69571,-45.67597
67440,-3.74051,-4.70731,-1.43027,-0.964095,1.33842,4.09065,1.17193,1.13628,3.78125,1.89691,-30.82537,-12.23434,-43.05971
67470,-2.6677,-4.94566,-2.63929,-1.23013,1.22673,5.79737,1.75858,1.12031,9.79185,4.41209,-33.24438,-17.06049,-50.30487
67500,-4.29017,-6.07299,-1.49643,-2.03682,1.56573,6.43203,1.13589,1.48601,8.78607,4.87728,-33.38529,-21.47283,-54.85812
67530,-4.80197,-4.2902,-2.29704,-3.03404,1.10945,1.90753,1.80642,1.4143,2.65589,1.75899,-29.97449,-13.46731,-43.4418
67560,-4.64603,-4.43869,-1.9595,-2.30546,1.65227,1.17345,1.15715,1.10533,4.47618,1.21438,-29.38171,-10.23281,-39.61452
67590,-4.81468,-4.27936,-1.56076,-2.00467,1.40009,2.58109,1.44373,1.14712,7.31397,1.19239,-30.76205,-11.94355,-42.7056
67620,-5.43289,-4.35713,-0.686526,-1.95226,1.23155,3.02097,3.46643,1.15228,5.36649,1.16596,-31.36977,-12.9457,-44.31547
67650,-5.92376,-4.78637,0.674261,-1.22213,1.18586,7.78585,1.27486,1.2355,3.69145,2.19935,-31.69664,-14.4857,-46.18234
67680,-6.83783,-3.9601,1.55119,-1.3637,1.4035,2.98956,1.18029,1.47119,4.78186,6.07044,-32.33878,-20.4199,-52.75868
67710,-6.33992,-7.02119,1.14924,-1.06092,1.26065,6.9822,1.63723,1.12514,5.57071,2.67895,-32.42989,-22.4367,-54.8666
67740,-5.82083,-5.464,0.9933,-0.573783,1.38773,5.06802,1.16844,1.25749,2.08456,2.87804,-31.09216,-14.88502,-45.97718
67770,-5.62669,-4.30119,1.34534,-0.183728,1.13693,2.69189,1.21407,1.74513,4.0025,1.23115,-30.48952,-11.63678,-42.1263
67800,-5.54955,-4.3648,1.55776,0.338632,2.65737,1.88495,1.30382,1.40283,8.46761,1.12028,-31.53057,-14.40915,-45.93972
67830,-5.69662,-4.31025,1.53148,-0.185861,2.05698,3.96563,1.11365,1.41211,3.35106,2.85868,-31.8473,-17.07295,-48.92025
67860,-4.27742,-4.44999,2.46882,2.52553,1.18396,3.35382,1.19853,1.1059,1.16772,1.6211,-29.58105,-8.322609,-37.90366
67890,-4.17568,-4.34316,2.36165,2.16286,1.23076,3.6318,1.28293,1.13861,1.57488,1.18162,-29.75078,-8.576672,-38.32745
67920,-3.8188,-4.50688,1.00563,1.56334,2.25698,4.79087,1.77188,1.1587,2.99672,2.17684,-32.10607,-16.88831,-48.99438
67950,-4.31198,-4.06285,1.32246,0.977491,1.1561,3.94048,1.78552,1.22727,2.34185,2.91562,-31.33384,-15.03223,-46.36606
67980,-5.14896,-4.30759,2.18395,1.00308,1.17147,1.47173,1.13454,1.30903,4.7745,1.45955,-30.03262,-10.94639,-40.97901
68010,-5.64993,-4.73888,2.1055,0.52294,1.28233,2.47031,1.34584,1.24173,6.04996,1.82444,-31.17227,-14.23442,-45.40669
68040,-4.95043,-4.49825,0.337758,-0.449409,1.96486,1.3529,1.97611,1.16102,3.8032,2.20104,-30.89055,-15.29598,-46.18653
68070,-4.87772,-6.35244,1.17558,0.560618,1.12339,1.44919,1.63302,1.17387,4.36873,4.55189,-31.16764,-15.32876,-46.4964
68100,-5.14297,-5.90435,1.4554,0.441584,1.64106,3.30825,1.17248,1.1603,1.6319,2.4289,-30.42582,-15.71041,-46.13623
68130,-4.73762,-5.34973,0.692014,0.0405624,1.91107,2.0432,1.11682,1.13992,3.65209,7.41712,-31.89557,-14.51315,-46.40872
68160,-4.76601,-4.24883,0.513745,-0.0126722,1.17269,2.72545,1.50949,1.71227,1.75842,1.26639,-29.90914,-13.21995,-43.12909
68190,-4.49626,-4.37528,0.359309,-0.109654,1.1945,4.58564,1.34049,1.32965,3.57798,4.12113,-31.95515,-15.01922,-46.97437
68220,-4.87863,-4.47253,1.31882,0.688902,2.355,1.23266,1.46253,1.39645,1.88076,1.98262,-30.17274,-15.15645,-45.32919
68250,-4.27879,-4.08489,1.06637,1.03817,1.29189,1.73431,1.41803,1.10425,1.74541,1.20602,-29.09958,-10.8716,-39.97118
68280,-4.79415,-3.41852,1.42255,0.945603,1.17807,3.67921,3.64347,1.20635,2.86526,2.1675,-31.89649,-19.88672,-51.78321
68310,-3.45627,-4.05208,0.336509,0.845885,1.17807,9.10184,1.26515,1.20381,2.0342,1.2014,-30.75302,-11.19535,-41.94837
68340,-3.90374,-3.87936,0.259624,0.308924,2.33976,1.49442,3.68813,1.12638,1.41454,2.18183,-30.8277,-18.44673,-49.27444
68370,-5.75548,-4.74729,-3.372,-3.41613,4.10386,1.62349,1.97716,1.3855,3.05114,3.9466,-32.07431,-21.07163,-53.14594
68400,-5.10321,-4.27401,-2.32553,-2.7907,2.08373,1.11198,1.80589,1.17285,4.84801,1.15216,-30.05854,-12.55223,-42.61077
68430,-4.21797,-4.14712,-3.4616,-4.23145,1.37129,2.94029,1.12626,3.01184,7.2031,2.76038,-32.2994,-16.63725,-48.93665
68460,-4.08981,-1.89675,-4.02059,-7.84652,1.14985,3.8617,1.12994,1.18694,8.23082,5.30232,-32.28571,-15.43351,-47.71922
68490,-3.8525,-3.54276,-3.36216,-4.3973,1.5306,5.04013,5.78577,1.31902,3.1064,1.78066,-32.5009,-19.27225,-51.77315
68520,-2.58063,-4.07908,-2.81147,-2.09734,2.78217,9.10314,1.57054,1.14585,9.89063,1.28492,-33.17905,-17.27527,-50.45432
68550,-3.39022,-4.04662,-1.99923,-2.09639,2.60097,3.10043,2.13091,1.57365,1.33372,1.17448,-30.56788,-16.28538,-46.85325
68580,-3.13006,-3.979,-2.3711,-1.51101,1.52641,2.58605,7.29895,1.22919,1.31368,1.19357,-30.85655,-17.14534,-48.00189
68610,-4.3728,-4.4349,-2.55196,-2.8589,1.24159,3.88056,1.12521,1.64403,3.70581,1.2708,-30.4837,-12.72606,-43.20976
68640,-3.57926,-4.43605,-3.43908,-2.61772,1.4198,8.91543,1.42124,1.34419,2.74479,1.84127,-31.55138,-17.83836,-49.38974
68670,-2.68762,-3.0147,-2.89165,-2.03587,1.22422,2.07781,1.14357,2.86747,1.68925,2.25268,-30.29827,-17.27708,-47.57536
68700,-3.68615,-3.98272,-3.07732,-2.72363,1.20287,1.91643,1.22714,1.56445,3.6888,1.24364,-29.7695,-13.61267,-43.38217
68730,-3.7881,-4.04324,-2.72311,-2.63064,1.22777,4.23365,1.18699,1.15638,3.29274,1.14998,-30.06512,-8.447949,-38.51307
68760,-3.75676,-3.54103,-3.10142,-3.24425,1.30372,3.4651,1.12595,1.10275,2.29362,4.33023,-30.77159,-11.8819,-42.65349
68790,-4.57638,-5.80936,-3.45097,-4.31472,1.92911,8.62115,1.12091,2.88076,9.31068,5.22299,-34.52915,-20.77983,-55.30897
68820,-2.53765,-3.01367,-3.97631,-4.25644,1.14039,3.84337,1.13159,1.1496,1.54472,8.65251,-31.08757,-12.19112,-43.27869
68850,-5.02543,-4.97507,-3.17225,-3.92258,1.54907,1.5298,1.23826,1.22443,1.48348,4.79197,-29.91996,-14.91427,-44.83422
68880,-4.79878,-3.95103,-3.30389,-3.77906,7.98579,1.22313,1.91013,1.41779,3.73825,1.13163,-31.41924,-17.90368,-49.32292
68910,-4.74131,-3.13431,-3.32863,-5.29057,1.28369,1.54979,2.98644,1.30798,8.54678,1.22138,-31.09151,-15.92652,-47.01804
68940,-3.96859,-3.13431,-3.75883,-4.85945,1.9007,2.41298,1.13944,1.12083,6.75538,1.33609,-30.67325,-11.07363,-41.74688
68970,-4.45967,-3.21823,-3.95144,-5.15134,1.25651,3.64707,1.13113,1.10797,3.12166,1.14162,-29.70334,-9.832408,-39.53575
69000,-4.14202,-3.06284,-3.79993,-5.08959,1.10614,8.55472,1.15376,1.18545,5.84054,1.14162,-31.15725,-7.970063,-39.12731
69030,-4.92677,-3.41843,-3.52827,-5.22111,1.10338,2.23957,1.12257,1.28436,6.48377,1.55795,-30.26371,-9.878269,-40.14198
69060,-4.64335,-3.58954,-3.55344,-4.67967,1.10458,1.11569,1.12257,1.70901,3.39511,2.80605,-29.80258,-11.47493,-41.27751
69090,-5.02579,-5.50011,-3.31262,-4.52921,1.11462,1.86514,1.11669,1.37697,1.69495,5.84733,-30.11262,-12.5743,-42.68692
69120,-4.5701,-5.23872,-3.96605,-6.57244,2.25059,2.77397,1.44612,1.12952,1.19569,7.40974,-31.1338,-19.55495,-50.68875
69150,-5.04953,-3.91959,-4.82386,-5.43099,3.25939,1.24293,2.08585,1.12796,5.89858,4.88385,-32.2525,-20.09038,-52.34288
69180,-1.84025,-1.73267,-4.15405,-4.61889,1.2409,6.36396,1.5768,1.10463,6.23187,1.72134,-31.80638,-13.34454,-45.15092
69210,0.340371,0.0148207,-4.21581,-4.07858,1.21733,8.27032,1.14444,1.78198,3.60129,1.6728,-31.82019,-13.93524,-45.75542
69240,0.132621,-0.774137,-4.08059,-3.34202,1.11758,9.00987,1.13123,1.3796,8.9885,1.15387,-32.06661,-9.711228,-41.77783
69270,0.0289924,-0.774137,-4.18728,-3.42823,1.18963,7.10172,1.4976,1.13536,1.61077,1.13124,-30.22778,-10.04606,-40.27384
69300,0.131326,-0.774137,-4.35119,-3.42744,1.57352,6.70219,1.17603,1.10905,2.15043,1.11408,-30.46021,-10.47688,-40.93709
69330,-0.192315,-0.409746,-4.18159,-3.91145,1.43422,4.15321,1.22304,1.20652,4.92902,1.34059,-31.01907,-13.23884,-44.25792
69360,-0.655961,-0.560079,-4.12321,-4.81927,1.24369,8.69508,1.11586,1.20526,2.87894,1.36009,-30.95321,-11.98101,-42.93421
69390,0.591624,-0.556434,-3.60807,-3.32301,4.96101,5.74993,1.46882,1.85294,1.36779,1.55818,-32.12856,-19.97679,-52.10536
69420,0.591624,-0.275154,-4.1444,-3.30291,1.22156,4.24816,1.1252,1.10117,1.63486,1.88285,-30.00717,-10.27208,-40.27924
69450,-2.56312,-2.57754,-3.53095,-4.00033,1.45833,4.50018,1.76208,1.31905,2.18894,1.71817,-30.83227,-16.78444,-47.61671
69480,-3.5495,-4.67574,-5.12691,-3.30528,6.44148,4.65879,2.18786,1.28937,1.80259,9.44114,-33.96109,-24.61335,-58.57444
69510,-4.73012,-4.06822,-2.44417,-3.02209,4.83757,1.67271,1.67589,1.44668,2.20534,1.5055,-30.92284,-17.65889,-48.58173
69540,-4.57871,-4.01912,-2.41486,-3.22848,1.151,2.97913,1.11448,1.15704,3.01161,2.92016,-30.40572,-11.32183,-41.72755
69570,-4.43076,-4.44212,-2.58092,-3.01065,1.151,7.93509,1.19876,1.26379,3.06819,4.00824,-31.8767,-13.42106,-45.29776
69600,-5.05441,-4.41777,-2.51394,-3.44348,1.51664,1.18074,1.11851,1.10008,5.10905,1.39781,-29.47633,-9.219884,-38.69621
69630,-4.69032,-4.77204,-2.93889,-3.79407,1.12362,2.54239,1.21763,1.12477,2.167,8.74459,-31.00362,-11.77803,-42.78165
69660,-4.57676,-4.06257,-1.92367,-2.57239,1.23112,1.6548,1.64205,1.39037,6.66903,1.37079,-30.53156,-13.02875,-43.56031
69690,-5.43607,-4.40651,-1.42311,-2.2334,1.35428,3.31529,1.19414,1.17056,2.65976,1.17107,-29.7665,-13.27655,-43.04304
69720,-4.66355,-4.0583,-2.15435,-2.95172,1.1092,2.21477,1.11284,1.11847,2.53516,1.1334,-28.93298,-5.953383,-34.88636
69750,-4.86347,-4.0583,-2.10476,-3.0046,1.11294,3.79479,1.16259,1.29972,7.1302,1.14107,-30.70657,-8.93818,-39.64475
69780,-4.8494,-4.26818,-2.33203,-3.0814,1.10698,1.2417,1.19352,1.15808,5.59432,1.26845,-29.34376,-7.529493,-36.87325
69810,-5.11314,-4.59102,-1.94751,-2.94262,1.10698,1.37122,2.95659,1.26252,2.65102,1.48356,-29.85433,-13.44156,-43.29589
69840,-3.24714,-4.06154,-2.25377,-1.20504,2.15074,3.22758,1.37512,1.19068,2.74267,1.14922,-30.43006,-15.38829,-45.81835
69870,-3.86577,-4.00089,-0.940109,-0.663145,2.79861,9.61857,2.8096,1.19577,6.32881,1.29451,-33.52206,-18.55637,-52.07843
69900,-5.00943,-3.8928,-0.244356,-1.13098,2.1964,1.32921,2.0957,1.11506,9.23212,1.56967,-31.50096,-15.74788,-47.24884
69930,-4.69242,-4.44175,-0.247825,-0.812863,1.10496,2.14152,1.13294,1.57629,3.11772,1.11328,-29.60047,-9.016788,-38.61726
69960,-4.32245,-4.33681,-0.591212,-0.865751,1.31299,2.82486,1.22489,1.11565,2.94566,1.2939,-29.86535,-9.253327,-39.11868
69990,-3.78445,-4.17518,-1.80075,-1.5112,1.18723,3.03692,1.15369,1.4206,1.48749,1.23742,-29.22578,-8.972432,-38.19822
70020,-3.46539,-4.42186,-2.96808,-2.68455,1.42995,7.4434,1.33918,1.4312,1.53174,1.5906,-30.66584,-14.99555,-45.66139
70050,-4.32616,-4.7538,-3.15073,-3.46996,1.23163,9.66713,1.10619,1.16962,4.57306,2.18617,-31.74342,-13.15673,-44.90015
70080,-4.44037,-3.21937,-3.23328,-4.44361,1.27447,1.14069,1.25273,1.19778,4.54108,1.28956,-29.26148,-11.37272,-40.6342
70110,-4.35902,-3.93258,-3.25332,-4.14226,2.78234,1.39741,1.12594,1.33235,7.32689,1.37426,-30.77601,-13.54466,-44.32067
70140,-4.26298,-4.34659,-2.86063,-3.35155,1.47939,5.80628,1.15651,1.11888,8.54126,1.45696,-31.65614,-12.11951,-43.77565
70170,-4.33019,-4.23345,-3.28887,-4.18945,1.21756,4.91347,3.25478,1.20652,3.12702,1.87853,-31.62252,-16.37181,-47.99433
70200,-4.81479,-4.35022,-2.6518,-3.31462,2.1299,1.49241,1.30686,1.12555,8.72217,1.47532,-30.82128,-12.74391,-43.56519
70230,-4.90018,-4.67609,-2.47044,-3.36692,1.11278,4.49368,1.12063,1.82011,5.55932,1.90467,-31.40361,-12.92017,-44.32379
70260,-5.17583,-4.13947,-2.13013,-2.80901,1.3769,1.21751,1.18484,1.10736,9.26618,1.14977,-29.90981,-11.68409,-41.59389
70290,-6.21038,-4.83812,-0.769197,-2.83582,1.23122,3.97011,1.13756,1.23079,2.09169,2.7333,-30.45545,-15.03554,-45.49099
70320,-3.84595,-3.27185,-3.57107,-7.15902,2.82734,3.95144,1.60912,1.29814,2.32593,7.1764,-32.65837,-23.53239,-56.19076
70350,-2.4109,-1.54065,-4.5609,-6.08106,3.74233,3.19196,1.12076,1.15862,6.24872,2.06134,-32.07155,-18.12778,-50.19934
70380,-2.67075,-2.14506,-3.88962,-4.72356,1.11001,2.19419,1.22277,1.17392,5.12612,1.11958,-29.77054,-8.760388,-38.53093
70410,-3.80001,-1.95845,-4.11465,-7.05985,1.23217,5.4869,1.13957,1.13352,3.90086,2.38982,-31.12383,-14.50787,-45.63171
70440,-4.02885,-1.83509,-3.95481,-6.11921,1.10097,6.44095,1.13448,2.65178,9.05791,2.63525,-32.9624,-15.39675,-48.35915
70470,-2.83201,-2.57692,-3.92408,-4.36926,1.10015,4.45864,1.25099,1.66687,2.52615,1.13772,-30.13815,-10.4107,-40.54884
70500,-2.68129,-3.16134,-3.88322,-3.30808,1.10015,7.51139,1.18215,1.1793,4.44365,1.2298,-30.91211,-11.57864,-42.49075
70530,-1.91308,-1.91487,-2.95163,-3.63933,1.97668,2.04667,6.17955,1.27971,6.57884,1.17088,-32.36055,-21.45691,-53.81746
70560,-2.28159,-1.13331,-3.48501,-5.63606,4.86202,6.30874,8.61452,1.10913,4.64023,1.23976,-34.25284,-21.23774,-55.49059
70590,-2.29405,-1.72836,-3.73376,-4.79516,1.83235,2.1172,2.20317,1.29976,2.49051,1.14003,-30.25359,-15.75039,-46.00398
70620,-2.09423,-1.66195,-3.78153,-4.75779,1.2159,4.30896,3.09058,1.91103,4.85983,1.19171,-32.00003,-17.77627,-49.7763
70650,-1.91799,-2.13958,-4.01197,-3.71053,1.3706,3.96078,1.59435,1.16551,1.48911,1.39349,-29.85713,-14.09966,-43.95679
70680,-1.70205,-2.36557,-3.72308,-2.96684,1.40235,9.62518,3.52274,1.19372,1.79239,4.38967,-32.94449,-18.3746,-51.31909
70710,-2.63667,-3.22121,-3.49175,-3.21695,1.13657,5.50414,1.13789,2.84057,5.61045,1.1342,-31.63867,-13.41869,-45.05737
70740,-2.82389,-3.4785,-3.62241,-3.10896,1.21099,5.47783,1.61989,3.87297,5.17947,1.20857,-32.33104,-16.01375,-48.34479
70770,-3.33963,-3.65653,-3.54093,-3.43576,1.11863,4.96302,1.13701,1.14608,2.06761,1.42765,-29.80337,-8.164674,-37.96804
70800,-2.73438,-3.58278,-3.80858,-3.05927,2.10561,6.09306,1.57069,1.40861,2.4122,1.17225,-31.15079,-15.51324,-46.66403
70830,-2.21982,-3.58278,-3.91491,-2.54788,1.46453,7.78798,1.44246,1.25255,1.67818,1.61701,-30.81998,-15.6662,-46.48618
70860,-2.77305,-3.73254,-3.3809,-2.80257,1.5696,2.36032,1.13266,1.11594,3.57293,1.10979,-29.7004,-11.25867,-40.95906
70890,-3.11325,-3.25378,-3.79885,-3.51534,1.31014,3.88677,1.14708,1.74466,3.05169,1.26097,-30.41956,-13.53606,-43.95562
