"iter","p_1.1.","p_2.1.","p_3.1.","p_4.1.","GSD_error_C1_blood.1.","GSD_error_C1_cell.1.","GSD_error_C1_lumen.1.","GSD_error_C2_blood.1.","GSD_error_C2_cell.1.","GSD_error_C2_lumen.1.","LnPrior","LnData","LnPosterior"
217500,-6.43102,-6.16014,-5.74094,-7.80876,1.59548,9.92513,1.12463,1.17239,4.515,6.96654,-33.06438,-8.273081,-41.33746
217530,-5.58356,-4.85756,-4.89844,-5.72578,1.33643,4.79848,1.70924,1.49627,3.90203,3.4239,-31.99852,-9.7187,-41.71722
217560,-6.91248,-4.56936,-6.19679,-5.8995,3.44905,1.95358,1.12457,1.2907,2.98899,3.08462,-31.09402,-8.963453,-40.05747
217590,-3.39769,-3.99979,-5.69868,-6.05311,4.33987,2.29957,2.41393,1.47698,4.17751,9.29044,-33.88311,-13.10601,-46.98912
217620,-5.06123,-4.32466,-5.54008,-5.38354,2.03394,2.86922,1.122,1.28447,1.20115,6.24279,-30.76398,-4.157869,-34.92185
217650,-5.9291,-4.77028,-4.90062,-5.24418,2.6302,8.65652,1.3695,1.3071,1.10963,4.26169,-31.87375,-6.616725,-38.49047
217680,-4.35055,-3.81985,-3.98199,-3.79934,1.69269,2.29381,1.1925,1.22003,4.12687,3.42506,-31.07542,-7.265203,-38.34063
217710,-5.32087,-3.14075,-6.42647,-5.84499,5.84126,2.32239,1.15906,1.33637,1.95643,5.92573,-32.12964,-9.720288,-41.84993
217740,-2.76206,-2.72665,-5.6051,-4.34648,9.31307,5.25414,1.1631,3.70755,7.19636,7.81417,-36.10928,-12.84551,-48.95479
217770,-2.05635,-0.824171,-5.40125,-8.36172,1.71416,8.59002,1.16295,1.31315,1.95577,4.20114,-32.02993,-8.843592,-40.87353
217800,-2.35688,-1.6274,-6.33223,-5.16935,4.86561,3.26888,1.11237,1.22667,2.29119,4.16092,-32.09414,-7.048544,-39.14268
217830,-3.8793,-2.39134,-7.00313,-5.36764,5.97631,1.57842,1.13654,1.14711,3.4528,3.04615,-31.54899,-11.13208,-42.68107
217860,-4.07864,-4.23187,-5.74665,-6.42355,2.52344,4.28104,1.16713,1.67137,1.42271,4.25795,-31.47847,-8.678709,-40.15718
217890,-5.49599,-4.58394,-4.84282,-4.64989,2.03932,2.20403,1.16713,1.12091,2.22291,5.42051,-30.88975,-4.933711,-35.82346
217920,-3.84055,-1.98016,-6.42622,-5.20939,2.34249,1.69744,1.34095,1.65734,2.72572,7.24681,-31.867,-11.77014,-43.63714
217950,-2.46833,-3.56057,-3.84175,-2.81271,7.86989,1.9241,3.14717,1.24012,2.80623,3.32457,-33.09367,-13.47658,-46.57024
217980,-6.23906,-5.11146,-5.49091,-6.62508,4.39007,7.6951,1.15515,1.15983,1.55133,8.02963,-32.92236,-7.30044,-40.2228
218010,-3.96753,-3.64142,-6.63342,-6.4857,3.80825,3.71642,1.27006,1.20646,1.26992,3.46698,-31.19868,-7.375904,-38.57459
218040,-3.93626,-3.88299,-6.19662,-5.95601,3.76177,1.95187,1.27856,1.99392,1.65679,2.96921,-31.16179,-9.840429,-41.00222
218070,-4.04166,-4.0044,-5.72262,-7.22186,1.6608,2.02361,1.14696,1.20562,1.35963,9.11869,-30.68823,-5.051378,-35.73961
218100,-2.92243,-4.00545,-4.89153,-1.89077,2.7911,1.90837,1.10084,2.33807,4.34173,7.35177,-32.84921,-14.64352,-47.49274
218130,-4.9,-3.4355,-5.47568,-4.43893,3.75999,1.26384,1.10213,1.11289,2.0556,5.50972,-30.84722,-3.825885,-34.6731
218160,-5.21728,-4.00461,-5.03576,-4.98598,1.46945,1.66718,1.24257,1.12655,1.27299,2.06862,-28.83629,-4.521213,-33.3575
218190,-5.47956,-3.66888,-4.65023,-5.29329,1.44443,2.54444,1.12051,1.11068,3.96209,2.22489,-30.33912,-5.625066,-35.96418
218220,-5.06371,-4.12308,-5.7774,-5.74448,1.79116,1.4228,1.10088,1.49923,2.23133,3.63902,-30.14881,-5.212523,-35.36133
218250,-2.71902,-2.43841,-5.68618,-5.78991,3.13004,4.52714,1.72361,1.31135,1.23497,8.26482,-32.50749,-8.660153,-41.16765
218280,-3.62649,0.275248,-6.02263,-9.40049,1.92666,5.72584,1.13596,1.12737,3.06496,9.91817,-32.89013,-11.44077,-44.3309
218310,-2.50373,-0.815263,-5.74499,-7.17277,4.84306,5.17761,1.44977,1.28247,4.46378,3.18602,-33.28134,-9.839613,-43.12096
218340,-2.13003,-1.73005,-7.90275,-4.57661,6.69598,9.03534,1.63724,1.37778,1.55169,4.23406,-33.57605,-13.18811,-46.76417
218370,-4.60804,-1.83072,-7.96478,-5.94189,6.08251,8.49679,2.21368,1.38289,7.73312,5.89347,-35.57416,-16.80017,-52.37433
218400,-5.17921,-4.15158,-5.06051,-4.41865,1.653,5.98865,1.1775,1.35408,1.62439,4.13714,-31.30623,-7.246876,-38.55311
218430,-4.05426,-3.15272,-5.69552,-5.91508,2.0301,1.63118,1.1847,1.11044,5.05496,6.34057,-31.59807,-4.687134,-36.28521
218460,-1.62313,-0.320039,-5.36542,-5.65678,1.31541,1.74358,1.13681,1.1248,4.5999,2.71123,-30.44923,-4.3386,-34.78783
218490,-3.63641,-3.01235,-5.81374,-4.85697,1.96787,1.84741,1.22967,1.18331,1.25655,6.83727,-30.5005,-4.890723,-35.39123
218520,-5.31802,-5.08936,-3.77553,-3.43537,5.79897,1.66528,1.16992,1.12951,4.99974,3.92169,-32.19275,-7.437462,-39.63021
218550,-4.56242,-4.02876,-6.05163,-5.88889,2.18381,3.06321,1.13526,1.16891,1.15933,1.47511,-29.34469,-7.013893,-36.35858
218580,-4.34953,-2.29571,-6.03102,-7.41834,1.37544,3.01717,1.22088,1.37123,8.80254,7.61178,-32.81786,-9.615733,-42.43359
218610,0.843179,1.95215,-5.78214,-4.2503,3.30868,1.99082,1.19724,1.67898,4.20819,6.34285,-32.98776,-10.89409,-43.88185
218640,-2.1823,0.284428,-6.06265,-7.7679,2.5734,1.46468,1.28269,1.23672,4.2681,2.9766,-31.18102,-7.724519,-38.90554
218670,-3.46239,0.135193,-7.46797,-7.83022,5.67257,1.4364,1.11735,1.20515,9.95147,3.00888,-32.59686,-8.658247,-41.25511
218700,-2.47313,-1.71679,-5.84902,-6.30066,2.70254,5.64434,1.11052,1.11938,1.69757,2.13965,-30.97968,-4.778423,-35.75811
218730,-2.10423,-2.72692,-5.74561,-5.58826,1.29992,9.58743,1.20571,1.50814,8.41882,6.75096,-33.89144,-9.617412,-43.50886
218760,-5.90293,-4.82476,-4.70836,-4.9795,1.37789,2.56815,1.13412,1.10069,1.29993,8.29171,-30.4815,-4.921656,-35.40316
218790,-2.14433,-1.63309,-5.24387,-5.7298,1.90741,5.36432,1.12124,1.10159,1.99422,1.72633,-30.54511,-5.484627,-36.02974
218820,-1.78604,-2.03549,-4.91567,-4.86176,2.73114,3.14145,2.40889,4.48189,1.7403,3.32286,-33.06871,-13.82076,-46.88947
218850,-2.52432,-1.92914,-4.67618,-5.69531,1.67367,2.60554,1.29652,1.13024,3.00671,1.7017,-30.2435,-9.551489,-39.79499
218880,-3.10466,-2.35796,-5.00302,-5.12245,5.34954,3.54541,1.16707,1.13024,1.15415,8.85362,-32.26808,-6.612484,-38.88056
218910,-5.15262,-3.96849,-4.99563,-5.34981,2.02952,9.14739,2.05143,1.18502,7.79387,2.65798,-33.47357,-9.44748,-42.92105
218940,-3.77824,-3.73969,-6.26969,-4.83288,2.0709,1.94969,1.26015,1.18398,5.78524,1.97916,-30.89228,-9.356395,-40.24867
218970,-5.07718,-4.61196,-4.04043,-3.20457,2.60519,9.95862,1.14501,1.15041,5.1781,2.67454,-32.8409,-6.559593,-39.4005
219000,-4.50032,-5.45636,-2.88891,-1.67504,4.35867,1.14025,1.34894,1.12255,8.6371,2.62713,-31.90026,-6.651006,-38.55127
219030,-4.75594,-6.16425,-1.84798,-0.793007,1.57396,1.35194,1.13965,1.2875,5.34211,7.95416,-31.71099,-7.539415,-39.2504
219060,-4.51986,-5.28172,0.648449,1.46927,1.37756,1.7361,1.11255,2.04094,3.60541,7.26928,-32.03564,-9.838466,-41.8741
219090,-4.4654,-5.57498,-1.52163,-0.718492,1.73728,3.23133,1.19629,1.13325,5.80213,5.8171,-32.39764,-7.607518,-40.00516
219120,-4.14046,-5.92208,-1.24842,0.247274,1.85392,1.42449,1.20545,1.22772,9.69979,3.29135,-31.73896,-7.227988,-38.96695
219150,-4.72147,-4.7523,-1.5748,-1.64123,3.06261,4.98474,4.6267,2.26919,5.81582,2.28804,-34.4786,-15.40805,-49.88666
219180,-8.85535,-6.55919,-0.687514,-3.77805,1.43014,7.58367,1.10212,1.1126,1.6601,3.41651,-31.08682,-7.040914,-38.12773
219210,-9.21905,-5.71005,-0.436168,-4.08375,7.17722,6.92413,1.40533,1.23454,3.22036,3.80728,-33.74288,-13.4149,-47.15779
219240,-7.1541,-5.34899,0.477421,-1.99075,2.77124,7.32274,1.22841,1.13172,2.76114,2.12269,-31.98035,-9.927529,-41.90788
219270,-5.4674,-5.19085,-1.51861,-0.838012,2.91613,2.84588,1.13319,1.10895,4.65897,1.60549,-31.19023,-8.028489,-39.21871
219300,-4.38769,-5.37075,-2.2764,-1.32184,2.7868,1.17103,1.10347,1.20894,8.73513,6.8152,-32.35492,-6.114573,-38.4695
219330,-4.12182,-5.23855,-0.516553,0.338959,5.18433,4.8477,1.42158,1.10633,7.9786,3.12621,-33.85146,-9.653761,-43.50522
219360,-7.68601,-3.88553,-4.32728,-5.5925,5.275,9.24696,1.6338,1.16891,9.91049,4.1453,-34.88415,-11.94879,-46.83295
219390,-6.33653,-4.92622,-0.191152,-2.02491,1.73776,6.51733,1.9602,1.54132,1.63313,3.40684,-32.09113,-13.54082,-45.63196
219420,-7.18608,-5.20958,-0.139032,-2.05853,1.88327,5.1114,1.12463,1.43588,1.23675,7.90787,-31.86271,-7.698936,-39.56164
219450,-6.15362,-4.13257,-0.956964,-1.06017,2.30449,5.15668,1.26038,3.31433,2.94977,3.05668,-32.96359,-11.77839,-44.74198
219480,-7.86808,-6.17577,0.668349,-1.45093,1.65525,5.54152,1.15492,7.42412,2.72727,5.20158,-33.91754,-12.19873,-46.11627
219510,-6.63843,-4.05189,-2.34272,-3.58474,1.84222,9.22518,1.2087,6.84128,1.85372,2.69937,-33.27289,-12.34125,-45.61415
219540,-4.92384,-4.52485,-4.8024,-4.98299,1.6,3.26346,1.39131,2.85207,1.16547,3.6226,-31.10431,-11.9043,-43.00861
219570,-4.31577,-3.77859,-4.88748,-5.25807,1.2818,2.23726,1.33375,1.89457,3.88896,1.91439,-30.64193,-11.25087,-41.8928
219600,-3.42104,-3.11658,-5.20905,-5.12384,1.39962,7.2896,2.1426,1.16134,1.19313,2.51919,-31.02368,-7.009287,-38.03297
219630,-7.44789,-4.37009,-6.3611,-7.16647,6.2025,8.12777,1.23841,1.18273,7.74399,2.24819,-33.75165,-10.04701,-43.79866
219660,-6.49297,-3.79776,-5.36164,-10.0477,1.8738,5.97082,1.14061,1.45133,9.91912,7.56088,-33.88564,-10.82541,-44.71104
219690,-4.07302,-3.74997,-5.06717,-5.50885,2.08164,1.73837,1.26852,1.2127,1.46999,2.51766,-29.67943,-4.765821,-34.44525
219720,-3.46326,-2.66062,-5.20288,-4.28754,1.3794,1.44994,1.12615,1.20762,1.32745,5.77239,-29.75258,-2.850964,-32.60354
219750,-2.79954,-2.41428,-4.75669,-5.02688,2.56122,1.54906,2.33534,1.11576,1.4719,8.04661,-31.5442,-7.353594,-38.89779
219780,-3.95811,-5.30416,-6.13349,-5.49791,3.87355,3.05684,1.10401,1.57186,3.21686,6.73804,-32.71716,-10.19875,-42.9159
219810,-5.0941,-2.96379,-6.97755,-8.33403,5.7652,1.42895,1.39602,1.27754,7.27143,2.69777,-32.30844,-9.937056,-42.2455
219840,-5.17962,-3.47383,-7.08305,-6.88678,4.16182,1.7222,2.16902,1.3444,4.45217,6.51668,-33.02935,-12.2131,-45.24244
219870,-3.1642,-1.94563,-5.6514,-6.20269,1.39793,1.46904,1.1785,1.1777,3.55691,2.63598,-30.00507,-3.848043,-33.85312
219900,-1.83074,-2.32803,-5.02404,-4.74591,2.23078,3.96767,1.3074,1.10288,1.72711,3.41545,-31.09456,-7.498026,-38.59259
219930,-5.86889,-3.5821,-3.95467,-3.41941,2.11348,3.66339,1.17736,1.61283,1.2667,3.79611,-30.94892,-9.169773,-40.1187
219960,-4.39056,-3.65008,-3.8177,-3.56571,1.74906,2.39472,1.6104,1.12095,2.91109,3.62255,-31.08674,-7.713916,-38.80066
219990,-4.25631,-6.12698,-4.10438,-2.26031,1.69946,4.82379,1.27886,1.24772,6.18339,2.40796,-31.97768,-11.37299,-43.35068
220020,-5.43283,-4.65851,-4.17602,-4.64855,1.82662,7.64046,1.10471,1.11916,3.90644,2.57302,-31.79643,-4.975472,-36.77191
220050,-6.44354,-6.59703,-2.49687,-3.78857,7.30483,6.27125,1.11268,1.67611,6.44451,4.59246,-34.51262,-12.28293,-46.79555
220080,-5.11756,-3.29176,-5.46123,-5.93112,8.29274,2.36441,1.10259,1.36707,3.97592,3.23816,-32.58035,-8.199987,-40.78034
220110,-2.93579,-2.66568,-5.55944,-4.829,5.02388,1.98693,1.18871,1.15365,2.00827,2.99774,-31.12822,-6.308441,-37.43666
220140,-4.50857,-3.48068,-5.44084,-6.55509,1.82708,2.6484,1.30084,1.15365,1.82284,2.92392,-30.29649,-5.716632,-36.01312
220170,-5.25682,-4.23317,-5.03158,-5.3924,1.59092,2.24165,1.52438,1.4227,1.93788,2.92959,-30.40728,-7.600683,-38.00796
220200,-4.00272,-3.50973,-4.50154,-5.09018,2.7901,6.31594,1.26674,1.70206,4.54537,3.72988,-33.14356,-10.53695,-43.68051
220230,-3.04687,-2.11826,-4.65183,-8.13824,2.64217,2.15349,1.45206,3.11665,1.78706,5.84812,-32.32875,-13.53505,-45.8638
220260,-3.00291,-1.93632,-6.40439,-6.16643,9.80153,2.48982,1.32407,4.33452,1.95844,2.29447,-33.16444,-12.84704,-46.01148
220290,1.30458,1.47982,-5.74897,-7.20747,4.20831,4.7921,1.68506,1.17752,1.35814,5.57325,-32.80447,-9.846427,-42.6509
220320,0.36886,0.819179,-5.46489,-4.6692,1.57996,1.8405,1.21196,4.12923,5.81989,8.30656,-33.57376,-11.38228,-44.95604
220350,-5.57896,-4.95414,-6.30994,-7.14701,9.12619,2.46951,1.75103,1.26943,6.18759,4.43916,-33.81552,-11.85414,-45.66966
220380,-4.9994,-4.3342,-5.35239,-5.73582,1.24616,2.37396,1.21696,1.62407,1.56007,3.08047,-29.95471,-7.022221,-36.97693
220410,-3.77682,-3.0877,-4.68924,-7.31879,1.69203,4.24264,1.48282,3.07812,1.25031,4.65142,-31.92712,-14.25969,-46.18681
220440,-3.48459,-2.4217,-5.7749,-5.73556,2.29028,2.21012,1.93738,1.14499,1.71225,3.73105,-30.96904,-7.508861,-38.4779
220470,-5.81395,-5.537,-5.35634,-6.32624,1.59432,1.81923,4.04333,2.19453,2.02451,4.2606,-31.99053,-14.1186,-46.10914
220500,-4.81391,-2.69867,-6.23319,-6.62043,1.98856,1.25133,2.92468,5.67917,3.8961,2.03905,-32.44541,-15.68014,-48.12554
220530,-2.80856,-0.815736,-6.12127,-8.21286,2.1846,1.38508,1.61446,1.15112,3.2977,4.50215,-31.20279,-8.195026,-39.39782
220560,-2.26944,-0.734403,-5.15437,-6.76251,5.14261,2.27968,1.11055,1.17966,2.64668,3.41145,-31.73466,-7.081265,-38.81592
220590,-7.07707,-4.24352,-6.0402,-8.29953,5.16459,5.35434,1.3047,1.15283,6.5508,4.16255,-33.63661,-10.35742,-43.99403
220620,-5.55953,-4.49853,-4.88606,-4.90784,2.20309,2.33314,1.34827,1.16226,1.77696,1.64408,-29.78355,-7.903755,-37.68731
220650,-6.57664,-4.74068,-3.63086,-4.99967,1.50077,6.29948,1.10376,1.16299,9.80606,6.94101,-33.35492,-6.511256,-39.86618
220680,-0.148058,2.64154,-6.49757,-9.02591,7.62876,1.18228,1.23051,1.2161,7.98398,4.82742,-33.35406,-9.708557,-43.06261
220710,0.449909,1.96721,-6.62816,-7.67752,2.49407,2.85549,1.10392,1.13839,3.54451,8.37391,-32.65196,-7.606251,-40.25821
220740,-0.15008,1.76424,-5.26062,-6.9431,3.85758,1.75718,1.39174,1.1262,6.20479,2.54612,-32.15517,-7.822384,-39.97756
220770,0.697704,2.31501,-5.13903,-6.73707,1.82288,1.94262,1.26098,1.58405,2.71332,7.09513,-32.03083,-8.978282,-41.00911
220800,2.53161,2.71829,-6.62998,-5.97706,3.96832,3.69118,3.86326,1.12082,1.29407,5.22722,-33.31668,-11.61626,-44.93294
220830,3.67596,3.63638,-6.63645,-6.03515,3.05003,7.36212,1.14204,1.21333,1.61479,5.48803,-33.03049,-7.981975,-41.01246
220860,3.14658,4.38754,-5.61746,-6.65025,2.23988,4.33687,1.24661,1.17376,3.03458,2.73035,-32.2038,-6.441065,-38.64487
220890,2.16592,3.12511,-5.05375,-4.33517,1.37889,1.5269,2.22795,1.17746,1.92393,4.224,-31.09827,-10.41568,-41.51395
220920,2.07387,2.98165,-4.73926,-5.65782,1.95709,1.33615,1.34289,1.22786,6.3486,1.58442,-31.03261,-10.80503,-41.83764
220950,4.8349,5.09939,-5.40212,-4.99569,1.3455,5.56608,2.49566,1.25429,1.25704,3.00707,-32.1366,-8.184878,-40.32148
220980,4.15437,5.07327,-5.07835,-7.31988,2.53425,2.0046,2.74147,1.22593,1.36234,5.66757,-32.46381,-11.17239,-43.6362
221010,1.74068,2.57436,-5.67381,-6.29892,7.92412,1.77444,1.70713,1.33163,1.25097,3.12951,-32.02381,-11.77138,-43.79519
221040,5.1176,3.13562,-5.27111,-4.06856,1.55363,9.53641,1.62406,1.31528,9.75897,2.98376,-34.35852,-11.69678,-46.0553
221070,3.46904,4.29189,-5.05919,-5.12192,1.66897,6.39137,1.16574,1.10055,4.27016,2.68517,-32.52593,-6.262755,-38.78868
221100,6.02397,6.13942,-5.89958,-6.40733,1.49811,3.0794,1.188,1.32631,3.77082,2.66568,-32.13505,-8.343759,-40.47881
221130,5.76018,8.07622,-5.89423,-8.55378,1.9834,3.3008,1.25744,1.2991,4.98821,4.71179,-33.55921,-8.520231,-42.07944
221160,6.04385,6.3862,-5.11639,-4.98238,1.55281,1.9559,1.39279,1.24649,4.68571,2.64208,-32.07011,-8.479165,-40.54928
221190,6.53231,6.98575,-5.85581,-5.09234,2.12933,2.22421,1.11746,2.40859,2.11009,1.96597,-31.96013,-9.672007,-41.63214
221220,7.18111,8.00906,-5.75335,-4.49185,2.34669,5.65422,1.40359,1.63672,1.90079,3.63441,-33.53098,-10.44043,-43.97141
221250,5.85071,7.92254,-6.1342,-7.12617,3.55502,1.12084,2.15313,1.47513,2.43038,5.06716,-33.06102,-10.74767,-43.80868
221280,8.04172,9.20527,-5.96935,-8.11706,1.59713,4.28296,1.13223,9.08743,1.78896,5.71978,-34.97671,-11.62812,-46.60483
221310,7.85306,9.4759,-5.25847,-5.16421,2.83664,1.86363,1.21087,1.33646,3.30676,6.23217,-33.59433,-8.293273,-41.88761
221340,8.53154,9.6411,-5.88606,-7.1083,1.7169,2.41753,1.16042,1.15542,7.06238,2.64776,-33.14732,-5.993083,-39.1404
221370,6.43592,7.34408,-6.43959,-8.30968,2.68593,2.86008,1.14209,1.3032,8.77633,6.41809,-34.47978,-10.11165,-44.59143
221400,4.19101,5.1043,-5.4259,-6.9764,1.55818,6.94327,1.13975,1.50568,1.99796,4.61164,-32.72527,-7.151905,-39.87718
221430,6.78142,8.25845,-5.80914,-6.4091,8.0232,1.494,1.85176,1.16787,3.03597,2.63257,-33.4796,-9.387145,-42.86675
221460,6.77139,6.17321,-6.63822,-4.4928,4.92763,8.92674,3.64721,1.13168,6.67893,2.83609,-36.08251,-12.82733,-48.90984
221490,4.46507,6.58058,-5.77039,-7.29954,1.36957,1.43187,1.20733,1.11311,3.40548,2.94501,-31.02016,-4.759573,-35.77973
221520,5.16993,6.29832,-5.02832,-8.12648,1.88255,2.04142,1.48141,1.34354,2.87112,6.51035,-32.75567,-9.827989,-42.58366
221550,6.67652,7.12,-5.71738,-5.49396,2.58948,4.49154,1.26518,1.12506,2.77046,2.73732,-32.84992,-6.273355,-39.12327
221580,5.48118,6.67738,-5.86178,-7.34905,5.64925,5.35304,1.14968,1.37689,4.62672,6.67406,-35.14455,-9.166383,-44.31094
221610,5.6887,6.2534,-4.85118,-4.81373,5.50703,2.28196,3.14803,1.10331,4.50794,5.04864,-34.7515,-10.23315,-44.98466
221640,5.22476,6.62307,-5.62814,-5.23565,1.32753,3.00301,1.20582,1.10912,1.90742,6.51129,-32.02152,-5.316683,-37.3382
221670,2.5862,7.02621,-6.11519,-7.93909,3.30363,8.76728,1.16234,1.53706,9.99689,3.83791,-35.23829,-12.69089,-47.92918
221700,2.10017,3.84539,-5.52786,-7.25299,2.01228,2.05121,1.14036,1.49921,4.36494,1.89842,-31.38446,-7.164404,-38.54886
221730,3.53451,4.17821,-5.42337,-6.80143,1.98208,2.04253,1.17995,1.36847,2.91497,2.08045,-31.12917,-8.166085,-39.29526
221760,3.70487,4.02339,-4.65188,-6.04034,3.80962,3.56292,1.56444,1.45159,1.10152,4.47983,-32.48815,-8.390844,-40.879
221790,3.6704,3.92124,-5.73015,-5.66597,2.07788,6.911,4.33162,1.2534,1.53988,9.45812,-34.4763,-10.69949,-45.17578
221820,3.15745,3.8101,-5.66091,-5.19496,8.33584,4.11893,1.68709,1.45618,1.37698,1.95584,-32.82405,-11.77891,-44.60297
221850,2.40548,3.70546,-6.23613,-7.14392,6.18035,3.91437,1.35062,1.13236,2.21455,4.13253,-33.14479,-9.050338,-42.19513
221880,-0.00174246,2.21529,-6.20089,-5.75705,2.80448,1.69753,1.71041,1.25537,1.8245,8.76894,-32.16377,-12.55094,-44.71471
221910,0.862447,2.63249,-5.32043,-6.04718,1.45288,1.45747,1.18774,1.22461,7.92262,3.44013,-31.57949,-5.896985,-37.47647
221940,-1.4029,-0.119854,-5.89614,-7.8311,1.90381,6.78228,1.18461,1.34376,5.37954,3.07211,-32.68916,-8.518209,-41.20737
221970,0.724099,1.68047,-5.48525,-5.2144,1.58804,3.16475,1.12891,1.38079,3.092,7.0464,-32.22216,-6.22212,-38.44428
222000,-3.23603,-2.4735,-4.549,-6.83512,3.03539,4.80656,1.71881,2.47731,7.45627,6.41879,-34.70939,-14.01636,-48.72575
222030,-1.02969,-1.48137,-5.55735,-4.91633,1.29133,7.94785,4.3478,2.08172,1.8157,2.29448,-32.78761,-13.25454,-46.04215
222060,-2.68711,-0.794913,-4.33157,-2.59197,2.02247,2.0636,1.13242,2.5472,4.82951,6.07246,-32.73603,-14.26015,-46.99618
222090,-2.18357,-1.53629,-6.51385,-4.2508,3.50936,9.76496,2.3591,4.74242,1.12172,7.83087,-34.90819,-14.34251,-49.2507
222120,-0.884245,1.07727,-6.4862,-8.06667,3.35215,1.58094,1.10872,1.70137,7.63528,2.62748,-32.25013,-8.814877,-41.06501
222150,0.149511,3.18307,-7.65358,-8.59604,7.06116,2.82628,1.1134,1.74105,5.83491,7.91745,-34.63918,-11.93103,-46.57021
222180,1.27069,0.639959,-4.9362,-4.95877,8.37773,4.02717,3.66615,1.39545,7.72548,9.25204,-36.48251,-14.88982,-51.37233
222210,1.18995,1.73133,-5.08639,-4.3793,1.85591,1.77854,1.52045,1.36534,2.2679,2.63819,-30.84499,-10.09235,-40.93735
222240,-0.0678292,0.212225,-5.18339,-5.65002,5.01122,2.44337,1.14165,1.27978,1.54799,4.06337,-31.67403,-6.891227,-38.56526
222270,-0.656446,0.277147,-5.13272,-6.94641,2.0055,1.87607,1.1025,1.53393,1.3743,3.07172,-30.21064,-8.127093,-38.33774
222300,0.359066,2.46562,-5.45583,-6.4765,1.50663,4.13517,1.17011,1.32394,6.66541,7.55138,-33.291,-7.331367,-40.62237
222330,1.99524,4.38474,-6.01566,-6.32616,1.88791,1.86779,1.37149,1.23311,6.50782,7.38208,-33.00798,-8.421997,-41.42998
222360,-1.18718,-2.11313,-5.58123,-5.46986,1.48606,7.1903,1.14696,1.4197,2.89446,9.05544,-32.91313,-8.399289,-41.31242
222390,-0.807373,-0.64339,-5.41141,-4.76037,2.16375,9.38472,1.75695,1.14311,1.19351,1.70977,-31.30171,-9.57728,-40.87899
222420,1.74258,2.14529,-5.6719,-6.23444,6.17166,1.9387,1.15448,1.18415,1.89361,6.42043,-32.45748,-8.07114,-40.52862
222450,-4.49877,-4.23133,-5.33142,-8.54719,2.43689,1.70629,1.12278,1.18467,2.94661,8.22004,-31.53191,-8.079775,-39.61169
222480,0.198468,1.59902,-7.30302,-8.85933,3.05975,6.52074,1.86555,1.23093,3.85816,7.29805,-34.20681,-14.38451,-48.59132
222510,-0.68359,2.08695,-5.83994,-7.25393,1.48367,2.78998,1.33191,1.10338,2.97024,4.11258,-31.33026,-7.691433,-39.02169
222540,3.49906,2.32307,-5.7868,-5.10668,3.04179,7.31432,1.11287,1.20014,4.39806,1.97992,-32.86876,-10.03339,-42.90215
222570,2.98077,3.36326,-5.86416,-6.73289,1.45383,7.80832,1.25824,1.1454,1.5106,8.26735,-32.65666,-6.458853,-39.11552
222600,2.99422,4.14425,-5.53346,-7.07437,1.44861,2.12792,1.19858,1.73661,6.46801,5.57321,-32.84747,-7.90437,-40.75184
222630,4.07479,6.58282,-5.1529,-7.28646,2.96363,9.0639,1.21375,1.28814,7.78537,3.95635,-34.88482,-9.350237,-44.23506
222660,3.92914,5.6019,-5.27802,-6.35086,1.21473,1.26237,1.11993,1.12467,6.11562,3.884,-31.43645,-7.122247,-38.55869
222690,4.58559,4.20025,-5.71258,-3.67303,1.47602,2.12771,1.16571,1.28605,1.63873,6.29439,-31.45743,-10.52738,-41.98481
222720,4.30118,5.21665,-5.89328,-7.80652,1.42374,6.41835,1.22093,1.1352,2.41915,4.81033,-32.5944,-7.530689,-40.12508
222750,4.41289,5.21667,-5.55362,-4.39694,1.37151,2.54191,1.28102,1.71679,2.28238,8.22986,-32.60454,-8.419593,-41.02413
222780,2.40041,3.10028,-5.1565,-7.15673,1.76545,1.94311,1.36837,1.38354,2.10561,5.5186,-31.6061,-8.422466,-40.02856
222810,2.36637,3.22398,-5.42739,-6.89172,1.24461,7.99216,1.65469,2.4084,2.95954,1.73501,-32.60179,-15.02606,-47.62786
222840,1.30675,1.45655,-5.64008,-7.00305,1.52569,4.07848,1.24269,1.31615,1.43384,2.5765,-30.71744,-8.400571,-39.11801
222870,3.4319,1.67397,-4.79733,-4.83841,2.58724,5.29073,1.60634,1.52769,3.82686,5.09188,-33.76394,-14.18207,-47.94601
222900,2.1719,3.08952,-4.96673,-6.36547,1.70415,7.61605,1.34821,1.28319,2.56111,2.14161,-32.08271,-8.982324,-41.06504
222930,1.01753,2.35224,-4.63691,-7.24678,7.13379,2.0343,1.32024,1.37815,3.14945,2.98889,-32.6619,-10.673,-43.3349
222960,0.0900956,1.60377,-5.40406,-8.40848,1.99389,1.31237,1.13842,1.46,8.85266,3.89182,-32.05057,-7.370939,-39.42151
222990,1.04518,1.35461,-4.53397,-6.04154,2.4674,2.0814,4.34196,1.19373,1.56804,2.4671,-31.72062,-10.53166,-42.25228
223020,0.574709,2.17961,-5.31485,-7.91557,1.65555,3.25474,1.41684,1.27924,2.8079,6.27326,-32.24972,-8.913053,-41.16278
223050,-0.520663,1.76918,-5.81781,-8.33248,2.35096,2.19504,1.11764,1.14937,9.88597,8.93598,-33.38864,-6.436914,-39.82556
223080,0.790195,1.92256,-5.02295,-6.7398,3.60538,1.17767,1.68261,1.57329,2.20879,2.9628,-31.39518,-8.752703,-40.14789
