"iter","p_1.1.","p_2.1.","p_3.1.","p_4.1.","GSD_error_C1_blood.1.","GSD_error_C1_cell.1.","GSD_error_C1_lumen.1.","GSD_error_C2_blood.1.","GSD_error_C2_cell.1.","GSD_error_C2_lumen.1.","LnPrior","LnData","LnPosterior"
114870,-7.09382,-3.1181,13.7106,9.32416,1.1927,6.15646,1.16215,1.17238,1.1611,1.80778,-32.26228,-66.95351,-99.21579
114900,-6.9456,-2.95163,12.552,8.56801,1.58752,2.47303,1.26849,1.2228,2.96946,3.08992,-32.98002,-71.32942,-104.3094
114930,-7.62695,-3.62961,10.5982,6.05567,2.37926,8.85107,1.52629,1.47204,2.75804,1.96182,-33.9436,-75.09767,-109.0413
114960,-6.24224,-2.28788,11.1748,7.1347,1.25002,2.15654,1.78445,1.11149,2.19191,2.4167,-31.96906,-71.88814,-103.8572
114990,-5.79523,-2.4623,12.9874,8.44329,3.28718,2.75341,5.46156,1.13817,6.33697,1.57703,-35.35918,-75.95779,-111.317
115020,-7.51161,-2.48382,12.4105,7.4965,1.29549,1.38811,1.24813,5.82203,3.53785,1.65235,-33.16744,-75.66394,-108.8314
115050,-7.45704,-3.42559,11.504,7.16476,2.58003,1.13372,1.31373,1.18081,1.49112,5.02872,-32.1657,-70.51359,-102.6793
115080,-7.69488,-3.76394,11.8892,7.31187,3.88155,1.64275,1.34514,1.36482,1.1241,7.11763,-33.24081,-71.73306,-104.9739
115110,-7.87433,-3.54208,12.947,7.89863,1.57005,1.42475,1.34989,1.23657,4.86869,2.37957,-32.69345,-70.80629,-103.4997
115140,-8.55974,-3.75196,12.888,7.75647,1.33521,3.04313,1.19614,2.08516,2.40675,2.96662,-33.18484,-76.1158,-109.3006
115170,-7.93398,-3.31755,13.0556,8.10957,1.12274,1.58573,2.29225,1.28601,5.2688,2.48553,-33.20282,-72.1424,-105.3452
115200,-9.22877,-3.29299,13.7332,6.95425,2.77909,8.09727,1.54857,1.48585,3.93198,2.55886,-35.22324,-77.71763,-112.9409
115230,-8.01584,-3.21519,13.6658,8.30038,1.19014,4.4,1.36763,1.51172,2.49238,2.92679,-33.46031,-71.60075,-105.0611
115260,-7.67747,-3.5005,12.6424,7.56337,2.42598,1.67099,1.5292,8.03494,1.46048,2.86876,-34.18456,-76.87598,-111.0605
115290,-8.18925,-3.4414,13.0149,8.05104,6.1353,1.3973,1.31448,3.05831,2.91091,2.93155,-34.64271,-77.73219,-112.3749
115320,-6.51326,-2.13028,10.9954,5.5898,4.81252,1.65646,4.39822,1.34964,8.0387,5.40776,-36.07994,-78.21057,-114.2905
115350,-7.44858,-3.51671,10.8006,6.34342,1.11315,1.45719,1.13447,1.67277,1.1,2.20292,-30.46516,-66.60151,-97.06667
115380,-7.28937,-3.14505,10.39,6.23259,1.2817,1.37912,1.28828,3.66489,1.21337,4.72635,-32.26823,-72.22977,-104.498
115410,-7.55547,-3.58101,10.2037,5.70578,1.26829,2.54629,1.33271,1.20295,2.85359,1.89319,-31.64509,-70.2036,-101.8487
115440,-8.41609,-4.19819,11.1394,5.92999,1.58894,4.63067,1.25886,1.26385,1.2464,2.17099,-31.90811,-71.65437,-103.5625
115470,-6.1848,-2.63419,9.30972,5.88191,1.17633,3.84188,1.43072,1.21554,3.63979,2.71685,-32.5991,-70.83885,-103.438
115500,-5.70082,-2.05502,9.16554,5.20617,4.81065,8.90635,2.046,1.1826,1.14827,5.06899,-34.59099,-76.09233,-110.6833
115530,-6.74213,-2.90428,8.55466,4.48291,1.33184,5.60624,1.3189,1.19871,1.1878,2.89957,-31.72298,-68.70952,-100.4325
115560,-8.37579,-3.90492,11.9448,7.05432,2.83184,1.93999,2.36353,1.43319,1.36376,1.86823,-32.54306,-76.55757,-109.1006
115590,-7.47615,-3.84646,12.6036,7.866,1.15969,8.03109,1.35471,1.40965,2.59463,2.52585,-33.62034,-72.5095,-106.1298
115620,-8.12649,-3.15721,11.8649,6.57429,1.19436,2.17438,1.27497,1.13402,3.0296,1.78422,-31.65011,-69.27854,-100.9287
115650,-8.27156,-3.34176,11.7062,6.21737,1.21585,1.90753,1.18679,1.18533,8.89789,3.82212,-33.28691,-69.88357,-103.1705
115680,-8.98623,-3.3592,11.7942,5.85973,1.21536,6.58276,1.14429,1.1086,3.1443,1.81016,-32.62043,-71.33847,-103.9589
115710,-9.23603,-3.60628,12.5691,6.38108,1.80533,2.4083,1.16608,2.30553,4.29036,5.49539,-34.34355,-75.82473,-110.1683
115740,-8.90666,-4.61366,12.4282,6.64949,1.3692,3.15979,1.25069,2.70778,5.88988,4.8467,-34.74065,-75.63267,-110.3733
115770,-8.65547,-3.49446,11.7552,6.1212,3.23495,2.16523,1.10355,1.23385,3.21697,2.05145,-32.71785,-72.12048,-104.8383
115800,-8.24325,-2.76919,11.7861,6.34178,1.42126,4.66326,1.10355,1.99654,7.47576,2.66633,-34.29132,-72.9094,-107.2007
115830,-7.42783,-2.90499,11.0779,6.12147,1.27611,1.13379,2.54649,1.17804,8.93505,8.46168,-34.28152,-71.73476,-106.0163
115860,-7.21997,-3.01156,10.8263,6.43263,1.1754,1.22599,1.55044,1.18666,6.15573,1.72268,-31.81757,-69.74628,-101.5638
115890,-7.51143,-3.39308,11.6926,7.32818,1.69569,1.14633,1.4449,1.4502,1.7742,2.03758,-31.373,-70.9057,-102.2787
115920,-7.64645,-3.40816,12.3274,7.31505,1.12126,2.34835,3.1676,1.31637,3.07489,1.97937,-32.97504,-71.82503,-104.8001
115950,-8.86274,-3.36279,11.6354,5.67006,1.82023,5.7679,1.14067,1.1211,4.5015,3.26526,-33.80657,-71.43455,-105.2411
115980,-8.86849,-2.8751,12.8536,6.87815,1.88988,6.72721,1.2184,1.96899,5.77291,2.36548,-34.86369,-75.48785,-110.3515
116010,-8.77994,-3.68183,12.0325,5.26806,5.47896,2.97042,1.76636,1.60409,7.73181,2.36442,-35.26786,-81.30587,-116.5737
116040,-8.06856,-4.58459,10.9625,6.23769,2.50019,6.09767,1.13825,1.10433,5.37417,7.44569,-35.09012,-72.92632,-108.0164
116070,-7.3434,-2.89882,10.7209,6.11262,1.20719,1.25796,1.1428,1.35761,5.80222,3.31694,-32.25337,-67.4682,-99.72156
116100,-7.47138,-3.45446,10.9348,6.02913,1.14767,7.4258,1.41579,1.11248,1.92011,4.75226,-33.25235,-70.70041,-103.9528
116130,-7.14559,-2.84385,11.3004,6.78791,1.15276,1.14371,1.29833,1.14956,6.65801,5.59538,-32.88131,-68.09892,-100.9802
116160,-6.75893,-2.9925,10.3796,5.92153,1.24326,3.8716,2.34989,1.60803,1.62367,1.83683,-32.36558,-73.58356,-105.9491
116190,-9.55045,-3.91563,11.8581,4.75344,1.17952,1.69598,2.52406,2.77233,8.36864,5.0407,-34.84841,-80.70401,-115.5524
116220,-9.28401,-3.52921,13.7481,6.8801,1.21133,7.0709,3.96304,2.13627,2.50522,2.08824,-34.89538,-78.24165,-113.137
116250,-7.39168,-3.08804,12.851,8.25822,1.20301,1.13373,1.14693,1.13532,1.23972,3.27846,-30.93881,-65.37629,-96.3151
116280,-7.72711,-3.40993,12.4203,7.51794,1.13418,1.5863,1.10831,1.141,1.88,2.15313,-31.0291,-66.96284,-97.99194
116310,-7.54571,-4.04792,12.379,8.03791,1.26117,1.33091,1.1305,1.61012,8.72342,6.40591,-33.98425,-71.68985,-105.6741
116340,-6.68809,-4.03047,11.6949,8.29926,5.91724,5.59948,1.15479,1.12563,3.23589,4.90878,-35.30324,-74.35746,-109.6607
116370,-7.13173,-3.31487,12.7741,8.40693,1.47462,1.95414,1.55339,1.13974,4.52507,4.88868,-33.68699,-71.47855,-105.1655
116400,-6.65894,-2.82845,13.2162,9.14497,1.46276,3.21407,5.05219,1.17221,2.32964,7.10892,-35.26231,-74.55892,-109.8212
116430,-7.4785,-2.80598,11.911,6.8625,1.49995,3.04433,1.15611,1.14188,6.16222,6.43502,-34.15849,-72.31566,-106.4742
116460,-7.71132,-4.17745,11.9681,7.48134,2.55127,8.00295,1.50847,1.27949,3.30459,5.47792,-35.29156,-74.99253,-110.2841
116490,-6.55354,-2.74772,10.5596,6.60322,3.62828,5.95086,1.12652,1.27129,5.03084,3.44057,-34.75393,-72.96486,-107.7188
116520,-6.66046,-2.68888,11.2002,7.12689,1.1912,2.38831,1.14141,1.38904,1.22491,5.08534,-31.94891,-67.46843,-99.41735
116550,-7.36256,-3.56236,12.8794,8.55781,1.26365,3.12693,1.31975,1.34865,2.12233,6.5494,-33.57065,-71.09257,-104.6632
116580,-6.92612,-2.5154,13.5455,9.14287,1.24735,1.46945,1.18977,2.25438,5.48786,5.9699,-34.27042,-71.61824,-105.8887
116610,-7.45938,-2.96372,13.5576,8.99295,1.31997,1.72191,1.40587,1.31007,2.17849,2.4378,-32.26095,-70.28824,-102.5492
116640,-7.49304,-4.07103,12.9605,8.80361,1.61634,1.59877,1.31862,1.13394,1.90349,2.70187,-32.00716,-70.6707,-102.6779
116670,-7.50136,-3.26539,13.3118,7.72407,4.06988,5.11636,4.55191,1.23193,5.52283,3.00029,-36.5349,-77.60187,-114.1368
116700,-7.62284,-3.7887,13.9297,8.93864,1.18379,4.8744,1.6041,1.11849,3.82572,3.3558,-34.07941,-71.42102,-105.5004
116730,-7.84561,-4.52919,11.5216,6.63934,1.38437,2.90521,1.8985,1.19551,3.89398,5.09159,-33.76251,-73.29557,-107.0581
116760,-7.60097,-4.70155,11.498,6.73487,1.17215,4.2356,2.10306,1.18628,1.86491,4.10306,-33.11765,-73.43328,-106.5509
116790,-7.73421,-3.778,11.0999,6.55593,1.13096,1.17429,1.32538,3.65091,1.82665,2.96378,-32.06187,-73.49288,-105.5547
116820,-7.4576,-3.45684,12.0073,7.23728,2.71549,4.38916,1.59505,1.38596,1.64286,1.76681,-33.05342,-74.39901,-107.4524
116850,-8.1624,-3.48093,11.8247,6.64451,2.62882,9.29441,1.31626,1.12131,2.0379,2.17171,-33.70538,-72.65528,-106.3607
116880,-8.03491,-4.75087,11.1526,6.53999,1.76613,1.17197,5.57915,1.22216,2.15821,8.84151,-34.09675,-75.03916,-109.1359
116910,-7.37303,-4.00009,9.04067,4.9768,2.68133,1.53428,8.752,1.13739,4.77202,4.07468,-34.77088,-76.40861,-111.1795
116940,-7.0976,-2.99982,9.1432,4.48852,3.40281,1.62794,2.33267,2.28046,1.86577,1.56074,-32.5376,-77.07072,-109.6083
116970,-7.30308,-3.13355,10.3229,5.99959,1.18697,1.19627,1.13082,2.0874,2.54533,3.68287,-31.8161,-69.53723,-101.3533
117000,-7.34003,-2.74709,9.6764,4.84177,1.2034,1.42422,1.14557,1.1486,2.6416,2.99978,-31.07334,-67.57913,-98.65247
117030,-7.05231,-2.75037,9.42373,5.16899,4.9153,1.34102,1.22593,1.20721,9.04929,2.89652,-33.73151,-73.08126,-106.8128
117060,-6.91879,-2.79885,8.9259,4.71976,1.25438,1.32271,1.32205,2.5532,1.86369,2.14917,-31.19585,-71.39109,-102.5869
117090,-7.42565,-3.08087,9.76568,5.15787,3.7058,4.3223,1.48449,1.28866,6.94,3.59437,-34.85909,-75.13555,-109.9946
117120,-7.65479,-3.38734,10.0684,5.16015,1.16636,1.14591,1.56697,1.14491,7.06375,2.00709,-31.77751,-67.79278,-99.57029
117150,-7.22697,-2.70869,10.0457,5.89716,3.20216,1.27836,1.72957,1.62608,1.76883,5.85487,-33.11662,-74.98482,-108.1014
117180,-7.89985,-4.03246,10.8685,5.85122,1.14375,1.10692,5.90357,2.62306,2.37661,9.26987,-34.47517,-74.10194,-108.5771
117210,-6.61195,-2.41386,10.1454,6.20998,1.15031,4.67978,1.60914,1.77489,1.17767,7.24557,-33.26522,-71.6953,-104.9605
117240,-6.76884,-2.98162,10.3428,6.21734,2.39861,6.63971,1.33539,1.16192,1.31383,2.53131,-32.80549,-71.21,-104.0155
117270,-5.96826,-2.51772,10.3134,6.2805,1.85946,6.0735,1.79503,1.88369,3.26104,2.3425,-34.09253,-76.29985,-110.3924
117300,-6.61293,-2.67749,11.0931,7.02335,2.07818,3.37611,1.26123,1.20867,1.23475,8.09145,-33.2597,-71.07655,-104.3362
117330,-6.38955,-4.22047,9.96362,6.56972,2.12794,9.35422,2.55819,1.30645,3.84938,7.18552,-35.87071,-77.6897,-113.5604
117360,-8.4083,-3.86658,8.05474,2.53933,1.18277,1.58047,3.33802,1.15602,6.82852,4.08584,-33.09508,-72.61432,-105.7094
117390,-7.81537,-1.9775,9.22011,3.73522,1.40235,2.13741,1.48971,1.63146,3.15413,9.882,-33.49445,-76.40224,-109.8967
117420,-6.7668,-2.43674,8.72754,4.60077,2.91184,3.95924,1.31008,1.29282,1.39991,7.8435,-33.43105,-73.97107,-107.4021
117450,-6.32496,-2.6987,8.72002,4.84565,1.32935,1.52469,1.183,3.5056,1.23998,9.79228,-32.70203,-74.65862,-107.3606
117480,-7.53616,-3.42237,10.8423,5.70124,2.56376,2.81148,2.48769,1.17296,5.6365,4.50629,-34.6823,-75.32193,-110.0042
117510,-7.60899,-3.03379,14.9166,9.92688,2.65696,3.17538,2.70017,1.67366,1.81397,1.68497,-34.24842,-77.03279,-111.2812
117540,-6.9377,-3.1542,15.199,11.1223,1.13143,1.86392,1.80101,1.16887,7.2875,2.80731,-34.19785,-70.16861,-104.3665
117570,-5.86889,-1.67496,16.64,12.1821,5.55191,3.57864,1.82135,1.45794,4.83372,1.93943,-36.34343,-77.70411,-114.0475
117600,-7.16062,-3.14663,15.2691,11.1177,2.84187,4.2546,1.12646,1.34854,1.86508,2.67407,-34.21791,-72.04318,-106.2611
117630,-6.86702,-2.78315,15.7463,11.5077,1.17753,3.16002,1.18678,1.52672,1.43093,3.32565,-33.31369,-68.54241,-101.8561
117660,-6.97426,-3.03108,15.8669,11.7043,1.35285,3.4679,1.18245,1.27904,1.1174,3.46083,-33.19796,-67.47235,-100.6703
117690,-6.93855,-3.03108,15.7243,11.391,1.28019,3.37925,1.17248,1.27454,5.61364,1.72716,-33.95598,-70.84664,-104.8026
117720,-6.39171,-1.78757,15.9106,8.8835,2.31277,1.60722,5.11563,1.15295,5.92424,2.80526,-35.46875,-79.33087,-114.7996
117750,-7.38435,-2.86492,14.844,10.2909,1.2124,1.39071,1.12584,1.15467,3.10907,1.66668,-31.95897,-68.18327,-100.1422
117780,-6.97316,-3.37723,14.8719,10.7125,1.21699,3.56013,2.46068,1.19693,3.82212,7.5924,-35.48786,-72.70559,-108.1934
117810,-7.05419,-3.04534,15.307,11.2368,1.24567,3.36823,1.1918,1.10972,1.50383,2.19755,-32.63477,-68.75165,-101.3864
117840,-7.16812,-2.55519,15.4097,10.9735,1.10806,1.21202,1.2041,1.29404,1.51305,5.73969,-32.62257,-67.67928,-100.3018
117870,-7.00162,-3.73228,16.0264,11.7481,1.15373,3.37706,1.70073,1.51326,1.67616,5.93286,-34.50335,-72.80526,-107.3086
117900,-6.81231,-2.44529,17.2634,12.8263,1.45075,1.55022,1.25289,1.4582,3.04455,4.63735,-34.37466,-71.36836,-105.743
117930,-7.24037,-3.45411,17.5381,13.1614,1.12834,2.0996,4.88785,1.16804,2.23345,5.35526,-35.47118,-71.58733,-107.0585
117960,-7.4397,-3.41522,18.5915,14.2456,1.23581,4.67284,1.1327,1.10215,1.98076,6.96041,-35.3528,-69.21605,-104.5688
117990,-7.48034,-3.96549,19.043,14.4005,2.09088,2.61745,1.3142,3.85351,2.64299,1.91635,-35.79729,-77.68465,-113.4819
118020,-8.12169,-2.98069,19.4744,14.284,1.32325,3.87989,1.10806,1.12281,2.41522,2.48119,-34.59416,-70.11107,-104.7052
118050,-7.64255,-3.46032,18.4248,13.5994,1.25599,1.28599,2.89982,1.37459,3.24398,3.20656,-34.82425,-71.69292,-106.5172
118080,-7.56762,-3.53335,17.8234,13.0954,1.40453,1.39315,1.97358,1.56358,1.49431,3.00155,-33.72601,-71.55627,-105.2823
118110,-6.65314,-2.71951,19.7521,15.3225,1.41645,3.24866,2.27687,1.65562,1.73777,1.67259,-35.09798,-74.13504,-109.233
118140,-5.36477,-1.59624,20.9157,16.3343,1.97206,3.36256,6.4678,1.30001,2.97038,5.58923,-38.46984,-77.60234,-116.0722
118170,-5.85555,-1.85944,21.4203,18.0062,1.60939,7.88453,1.56823,1.2794,2.1619,5.8453,-37.80856,-75.23274,-113.0413
118200,-5.57111,-3.12666,21.0637,18.5558,1.49288,9.63277,1.18037,1.17979,3.6522,3.83895,-37.66147,-72.81165,-110.4731
118230,-5.97428,-3.47512,21.3636,18.5718,1.51055,6.13362,1.16491,1.20629,5.17943,7.17845,-38.2599,-73.14602,-111.4059
118260,-6.18657,-2.74903,21.8254,18.2539,2.19883,3.43452,1.25471,1.12398,9.88086,2.37969,-37.65887,-72.66064,-110.3195
118290,-6.93053,-3.12946,23.286,19.0048,3.21133,2.63402,1.27837,1.58757,1.53649,5.23266,-37.51911,-74.06064,-111.5798
118320,-7.23462,-2.8266,23.3125,18.6988,1.20188,2.92662,1.39976,1.21238,5.2054,5.61471,-37.70935,-70.58649,-108.2958
118350,-7.64792,-3.74162,23.0711,18.3636,1.13752,3.99431,1.76737,1.22514,1.18863,5.57878,-36.58319,-69.5343,-106.1175
118380,-6.18529,-2.23592,20.9022,16.4803,1.63176,4.55533,1.47435,1.26263,3.75024,5.5955,-37.30224,-75.318,-112.6202
118410,-7.80092,-4.11428,20.8988,16.4785,2.04053,1.2659,1.25089,1.11372,2.53689,3.35778,-35.00096,-70.19937,-105.2003
118440,-7.61557,-3.75232,21.2731,16.454,1.12189,1.24118,1.826,1.29181,4.99021,3.40593,-35.68218,-70.20629,-105.8885
118470,-7.46932,-3.48016,20.6245,16.2588,1.32821,1.24463,1.2561,1.26881,1.45742,2.53814,-33.77228,-68.11043,-101.8827
118500,-8.31304,-4.14844,20.5813,15.1716,1.12761,1.69538,2.75239,1.10984,2.07244,3.67175,-35.08563,-70.68146,-105.7671
118530,-6.55793,-2.2707,22.1087,17.0122,4.25588,2.11619,5.56952,1.1431,6.82899,4.34537,-39.42116,-76.60966,-116.0308
118560,-7.27192,-3.21592,22.9738,18.1112,2.5779,3.38081,1.74023,1.76028,9.4107,2.27611,-38.69622,-76.61363,-115.3098
118590,-6.92967,-2.30012,19.9339,14.9533,2.43566,3.56564,1.93418,1.17736,4.93584,1.81888,-36.34588,-74.52835,-110.8742
118620,-6.09889,-1.9988,18.5795,14.4987,1.56298,1.74701,1.60624,1.30034,1.14088,2.12435,-33.46462,-71.71723,-105.1819
118650,-6.29269,-2.23524,16.9555,12.3248,6.30896,1.78309,1.84734,1.1647,2.00403,2.66021,-35.05327,-74.45893,-109.5122
118680,-7.11225,-2.90789,16.9966,11.9679,1.42813,4.0051,1.68149,1.19937,5.70451,2.39796,-35.18727,-73.43303,-108.6203
118710,-7.37301,-3.29272,15.0094,10.5334,1.93264,2.57523,1.37041,1.25914,1.25078,3.78549,-33.28089,-70.84205,-104.1229
118740,-7.24698,-3.12045,14.612,10.3985,1.81695,1.16632,1.10017,1.24064,2.95505,2.5028,-32.56025,-70.62766,-103.1879
118770,-7.30058,-2.69246,14.7764,10.0668,1.47233,2.78496,1.11712,1.19465,1.75773,1.89709,-32.39821,-69.35604,-101.7542
118800,-6.89777,-2.45721,14.2332,10.159,1.60507,1.41471,1.19337,1.29597,1.68314,7.38486,-33.20159,-72.28595,-105.4875
118830,-6.61485,-2.35279,13.9318,9.87946,1.11591,9.2837,1.33185,1.27665,1.59098,3.56093,-33.94892,-69.99922,-103.9481
118860,-6.39455,-2.69375,14.6936,11.1021,2.26667,9.02102,1.32782,1.55232,1.29736,6.54999,-35.49861,-74.49707,-109.9957
118890,-6.5282,-3.03503,15.3418,11.634,1.17697,2.3568,1.12038,1.27965,2.17238,4.24131,-33.38855,-67.91754,-101.3061
118920,-6.34663,-2.69957,16.3659,12.7721,1.10614,2.00591,1.31688,5.07157,6.15996,4.71422,-36.20272,-73.31133,-109.514
118950,-6.2353,-2.42085,16.8345,12.9132,1.33373,5.4986,1.24926,6.95491,2.19786,3.58723,-36.47131,-75.12523,-111.5965
118980,-5.34839,-0.762032,15.0018,10.171,2.17661,2.43816,3.99114,1.90507,3.21425,2.46145,-35.39463,-78.0145,-113.4091
119010,-4.75735,-0.388605,17.1613,14.2306,1.44286,2.74741,1.77728,6.78665,2.19135,4.23512,-36.70984,-80.20986,-116.9197
119040,-6.75656,-2.44321,17.8042,13.5566,1.78508,2.16044,1.38803,2.69668,1.1287,2.90279,-34.38104,-76.20563,-110.5867
119070,-7.8201,-5.10414,18.2994,13.8937,2.81676,7.101,2.19991,1.26532,9.63473,4.55857,-38.41244,-77.80455,-116.217
119100,-8.6628,-5.09136,17.9926,11.9836,1.45186,8.7075,2.74762,1.4713,2.37954,7.07529,-37.03257,-76.99865,-114.0312
119130,-9.06338,-5.3143,17.1954,11.7132,1.41706,3.97784,1.3158,2.49586,5.62495,9.86481,-37.02715,-78.49538,-115.5225
119160,-7.46695,-4.81329,16.4239,12.0478,8.25782,2.69654,1.24934,1.3587,2.6007,6.80003,-36.49753,-77.52111,-114.0186
119190,-8.24347,-4.66082,16.3909,11.269,5.97861,3.47351,1.56733,1.11311,1.99675,3.60824,-35.45034,-74.83737,-110.2877
119220,-8.479,-4.09815,16.4278,11.1853,1.50291,4.94323,1.10099,2.04808,4.54019,3.19377,-35.38677,-73.22701,-108.6138
119250,-8.55894,-5.0779,16.6858,11.4113,1.88312,1.74815,1.2486,2.93362,1.8521,4.77994,-34.62511,-75.55892,-110.184
119280,-8.2374,-3.87411,14.848,9.53045,1.14794,3.44503,8.3606,1.10397,2.34538,6.6175,-35.7516,-73.2005,-108.9521
119310,-7.25324,-2.06498,15.3113,10.3474,1.15882,7.4371,1.51349,1.57633,3.39745,5.54528,-35.59968,-74.49081,-110.0905
119340,-7.52501,-3.41452,14.8669,10.4243,1.43377,7.30729,1.20098,1.36613,3.81135,4.53292,-35.22879,-71.96146,-107.1902
119370,-6.67957,-3.43167,14.2975,10.6324,1.28007,3.95975,1.15735,1.13726,3.09988,3.1445,-33.64337,-69.05884,-102.7022
119400,-5.68105,-1.88252,14.177,9.69624,9.30779,1.55886,5.84977,1.10367,1.23125,1.50824,-34.54269,-74.59507,-109.1378
119430,-2.90376,1.2701,12.8083,8.73514,2.11832,2.22829,2.69555,1.16568,3.19976,2.14667,-33.89187,-76.75678,-110.6487
119460,-2.67907,0.960546,13.1105,8.94573,1.50388,6.55822,2.91881,1.42961,3.23725,1.90399,-34.86269,-77.43853,-112.3012
119490,-5.45479,-1.57989,12.7981,8.69404,4.15818,9.82968,2.82452,1.11411,2.55758,1.73087,-35.40861,-76.97065,-112.3793
119520,-5.35488,-1.82785,10.8378,7.49844,1.31938,6.9265,1.47206,1.54396,1.7868,2.02385,-32.96212,-74.88157,-107.8437
119550,-6.80869,-2.58501,11.6147,7.25885,1.20979,1.23,1.32514,1.12929,1.3466,3.2391,-30.96115,-68.26578,-99.22693
119580,-8.99741,-3.23864,12.1213,5.6143,2.05885,6.26164,1.7209,1.13753,2.96637,1.8211,-33.50571,-75.24305,-108.7488
119610,-8.79779,-3.08233,12.0216,6.11839,2.49563,2.59742,1.24011,3.90642,7.33363,3.16634,-35.2183,-77.26735,-112.4856
119640,-7.6118,-3.15952,11.5404,7.16825,1.80042,1.24009,2.35514,1.10974,6.236,2.44653,-33.14098,-73.71467,-106.8557
119670,-6.63966,-3.34545,12.0988,8.43971,1.63759,1.95066,1.16436,1.35929,6.38608,3.26451,-33.52309,-71.92432,-105.4474
119700,-7.28415,-3.25874,12.1165,7.86086,3.11337,4.26388,1.37745,2.34872,2.07245,2.78711,-34.31846,-75.64474,-109.9632
119730,-7.8153,-3.84347,13.0474,8.34503,1.49854,5.92821,1.29202,1.1661,1.73794,2.29955,-32.96371,-70.40613,-103.3698
119760,-7.58356,-3.07319,13.5866,8.12213,1.31975,1.18763,7.45926,1.18759,2.46623,1.83668,-33.20112,-72.64721,-105.8483
119790,-7.44433,-3.49277,13.0352,8.43942,3.22757,2.45132,1.33232,2.26347,1.38056,2.46233,-33.39559,-74.27007,-107.6657
119820,-7.42582,-4.25383,12.4847,7.81311,1.25954,6.74258,3.20066,3.04057,4.97469,5.21892,-36.50083,-77.78454,-114.2854
119850,-9.09051,-3.70199,13.7058,7.67675,1.36624,5.39768,1.15662,1.3376,9.1683,5.20451,-35.32765,-72.25246,-107.5801
119880,-8.47009,-3.4656,12.7569,7.21882,2.10684,2.4266,1.6793,1.36377,4.25385,2.54668,-33.67427,-74.59767,-108.2719
119910,-8.65507,-4.42043,10.5968,5.1295,1.30427,5.3347,1.89377,3.06321,8.72074,2.4934,-35.08049,-77.88738,-112.9679
119940,-8.06444,-3.53599,9.87429,4.8146,1.56119,2.19893,1.12461,1.84236,1.58518,5.46424,-32.31547,-71.78943,-104.1049
119970,-7.99516,-2.39125,9.72474,4.44436,1.22954,2.54618,1.87264,2.03029,3.53816,4.04896,-33.31586,-75.31886,-108.6347
120000,-7.16318,-2.08628,10.491,5.46896,1.26129,2.60495,1.18811,4.43212,6.26428,3.6107,-34.3432,-75.99751,-110.3407
120030,-7.41085,-3.4184,10.1801,5.50278,1.19855,1.65808,1.52437,1.34691,1.53577,1.79483,-30.71541,-69.49994,-100.2153
120060,-7.30518,-3.76125,9.94289,5.88977,1.57275,3.06692,1.23738,1.84162,1.31008,6.37638,-32.81262,-73.84367,-106.6563
120090,-7.90486,-5.36845,9.78562,5.51784,1.9029,2.40497,1.24144,1.67139,2.13051,3.25121,-32.39849,-78.61409,-111.0126
120120,-6.81022,-3.00867,10.1446,5.96381,1.38108,1.59727,3.4123,1.12927,1.10004,6.00488,-32.37324,-71.25366,-103.6269
120150,-6.68462,-2.95658,7.78415,3.71054,1.1163,4.05178,8.4432,1.10848,2.18862,5.11015,-34.0246,-72.52666,-106.5513
120180,-6.67369,-2.86752,7.45277,3.23472,1.42756,5.90715,1.23055,1.683,3.18632,2.45024,-32.70892,-73.03052,-105.7394
120210,-6.97046,-3.21638,8.04749,3.94274,1.22047,5.54526,1.10762,1.21453,1.80093,2.73896,-31.7098,-67.42269,-99.13249
120240,-7.69207,-3.53372,8.75703,3.36422,1.72379,1.28889,3.83737,1.251,1.86125,9.40443,-33.16435,-74.19276,-107.3571
120270,-5.94254,-3.02589,6.9953,4.44061,7.74899,8.36659,1.41356,1.39953,3.84355,8.63969,-36.19809,-79.2222,-115.4203
120300,-7.94348,-3.80697,9.30454,4.10429,1.15825,1.12769,2.96043,1.65075,8.67327,3.57516,-33.3431,-72.22043,-105.5635
120330,-8.02079,-3.26672,9.3229,4.26461,1.20141,1.68364,1.97021,1.53135,4.00753,6.38716,-33.13643,-73.39018,-106.5266
120360,-7.41645,-3.67496,9.2811,5.08594,1.21349,2.00799,4.24014,1.26274,1.23881,2.20008,-31.70875,-73.36953,-105.0783
120390,-7.45296,-2.93425,9.90857,5.05674,1.41738,1.48112,1.28448,1.14485,1.53523,8.80678,-31.9648,-69.99602,-101.9608
120420,-7.77652,-2.8842,10.1662,4.94085,1.12545,2.54504,1.3305,1.26025,1.75189,1.89759,-31.02959,-70.00223,-101.0318
120450,-8.22649,-3.65297,10.2102,4.66919,1.15236,3.69374,1.29179,1.10157,2.38256,5.19918,-32.54128,-70.68409,-103.2254
120480,-8.1217,-4.73929,10.168,5.17089,2.12733,3.38737,1.13906,1.45506,6.8429,8.94207,-34.83365,-76.06086,-110.8945
120510,-7.59289,-3.70042,9.55753,4.69183,1.17813,1.11033,9.67027,1.23145,1.16291,3.12922,-32.1743,-71.86226,-104.0366
120540,-6.86868,-3.16248,10.0922,6.32604,3.59052,1.62893,2.18878,1.53253,1.25485,7.42438,-33.57795,-76.63906,-110.217
